elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-3.1309707992557883,0.00565858660682719,0.09160692476470622,6.2619415985115765,0.390003362978663,0.390003362978663
-2.133803415050643,0.004966659175928597,0.0740511072309964,4.267606830101286,0.3531192298593762,0.3531192298593762
-2.8945318896249272,0.006779947983036489,0.0972888195097319,5.7890637792498545,0.4645350238481961,0.4645350238481961
-3.6256819319385905,0.018684679796203998,0.39113240920829284,7.251363863877181,0.6044109812035322,0.6044109812035322
2.5161886228346866,0.040297319935262504,1.1657282931424255,-5.032377245669373,0.7200893185609006,0.7200893185609006
-2.461920630808825,0.010408835991707334,0.23188710465185025,4.92384126161765,0.3868561744637798,0.3868561744637798
-3.545947501732206,0.005765220218233924,0.09370126904630283,7.091895003464412,0.3578673461787231,0.3578673461787231
-3.942036848882868,0.007032139049687589,0.11723731373171731,7.884073697765736,0.42259156704933887,0.42259156704933887
4.408896388445471,0.021451309898283484,0.3011329432084233,-8.817792776890942,0.6372725653335813,0.6372725653335813
4.4378897082748985,0.01495845275337922,0.2708046495819456,-8.875779416549797,0.45730861020305447,0.45730861020305447
-2.375909953632993,0.0053378658817326416,0.12280831854232765,4.751819907265986,0.198333680822775,0.198333680822775
-2.376448807696022,0.00531412229296712,0.12230600798227442,4.752897615392044,0.30591939214963876,0.30591939214963876
-2.427197039972075,0.005623214439433772,0.1332180405531478,4.85439407994415,0.2567503101766965,0.2567503101766965
-3.0325307329322566,0.004138977787818499,0.08972036663217864,6.065061465864513,0.11582397642524118,0.11582397642524118
-3.0299296684578074,0.004203768442354521,0.09060938055795731,6.059859336915615,0.16338402980351646,0.16338402980351646
-3.0136686913361537,0.004101165894769654,0.08688569243383704,6.027337382672307,0.15178819664965618,0.15178819664965618
-3.0118915428614432,0.0039176255639289705,0.08349122327073921,6.0237830857228865,0.06719072034973601,0.06719072034973601
2.844427859069916,0.011205006898546907,0.45653276675696564,-5.688855718139832,0.32853691123139195,0.32853691123139195
-3.1389344235055194,0.004540653083001712,0.1062484747843282,6.277868847011039,0.18002480607439147,0.18002480607439147
-2.9065331313010088,0.0030722404968211484,0.054710545326979165,5.8130662626020175,0.14946861990996618,0.14946861990996618
-2.901300109043982,0.0030016038475451944,0.0532695137122996,5.802600218087964,-0.0708413738125592,-0.0708413738125592
-2.8978666543980136,0.0029239307288891213,0.051404303326107126,5.795733308796027,-0.013567075682828212,-0.013567075682828212
-2.911447338856723,0.003105528862129543,0.05668689501148627,5.822894677713446,0.07958315105028545,0.07958315105028545
-2.156197664916819,0.0030739661841945403,0.05017875020952545,4.312395329833638,0.2920838131397408,0.2920838131397408
3.37354890757889,0.011154574245398731,0.40364225572924006,-6.74709781515778,0.36742892975910463,0.36742892975910463
-3.7731313042865775,0.0062112151265088485,0.17976009629807166,7.546262608573155,0.228996469655489,0.228996469655489
4.197717302195567,0.006872849166750361,0.19683616304089746,-8.395434604391134,0.3626669455896703,0.3626669455896703
4.200947231861581,0.006592961866851456,0.1927475677428392,-8.401894463723162,0.24764420074411886,0.24764420074411886
-2.822937033036048,0.008278859280486252,0.22097096466929944,5.645874066072096,0.5355855334053881,0.5355855334053881
4.216972632108855,0.006135149312717976,0.17981449402976235,-8.43394526421771,0.19614952137519964,0.19614952137519964
4.403285895649428,0.005007397344108985,0.1276804529773221,-8.806571791298856,0.1756617015619994,0.1756617015619994
4.454228146339215,0.004552049475440893,0.11007823439436848,-8.90845629267843,0.19178585265387474,0.19178585265387474
4.44899583144079,0.004830363963641988,0.11519654572560079,-8.89799166288158,0.2767470711741996,0.2767470711741996
4.378792818309385,0.0052764381247178815,0.13436143406247858,-8.75758563661877,0.2744218726694858,0.2744218726694858
-2.8054045736501028,0.006861612965956865,0.1989035240592809,5.6108091473002055,0.41098551511248216,0.41098551511248216
-2.802619572286254,0.006290915294238191,0.19071394330686253,5.605239144572508,0.16337133437648074,0.16337133437648074
4.261590289151444,0.006094621050460934,0.17256637809901143,-8.523180578302888,0.20632794637717458,0.20632794637717458
-3.90787239231358,0.009191576643209892,0.31716361504855684,7.81574478462716,0.38897668746881475,0.38897668746881475
4.2952469265187165,0.005671104254602877,0.15433730047545247,-8.590493853037433,0.28914586259613767,0.28914586259613767
4.282181560007194,0.005733028919268924,0.1621281049191392,-8.564363120014388,0.15463586937557952,0.15463586937557952
4.203234525214464,0.0060074476827367855,0.1735036586763421,-8.406469050428928,0.13963467958718662,0.13963467958718662
-2.995966535246483,0.007700844636494002,0.24517422133608768,5.991933070492966,0.27051553147868423,0.27051553147868423
4.303167301633728,0.0060104003477438606,0.16176032946195384,-8.606334603267456,0.272905049052024,0.272905049052024
4.3705532440620996,0.004941055832502799,0.12838612132299154,-8.741106488124199,0.2065126408074533,0.2065126408074533
4.3616017616690606,0.005090399928548316,0.13446674006497794,-8.723203523338121,0.08087306452748665,0.08087306452748665
-3.166883695608245,0.008003733699304546,0.27099376361176386,6.33376739121649,0.3303140856194641,0.3303140856194641
4.3278873768104065,0.005348432686607341,0.14175540495248473,-8.655774753620813,0.18374941898555106,0.18374941898555106
4.432345118218553,0.004936230211474545,0.12126705609335708,-8.864690236437106,0.3060600082138479,0.3060600082138479
4.435620292616503,0.004797717153671088,0.11838526602402144,-8.871240585233005,0.21882437772574845,0.21882437772574845
4.341924590065991,0.00597583972959973,0.15484828656761174,-8.683849180131983,0.2965344704711112,0.2965344704711112
4.28737066230026,0.005804106407274943,0.16521291441029717,-8.57474132460052,0.17041906214094904,0.17041906214094904
4.273921217249789,0.00621416571798479,0.17273294566405717,-8.547842434499579,0.3381241611846731,0.3381241611846731
4.214857532567896,0.006283712615558667,0.18213073642217026,-8.429715065135792,0.3007177164354188,0.3007177164354188
-3.665845440140375,0.007699418309237286,0.2545492102942193,7.33169088028075,0.1891901260903236,0.1891901260903236
-2.659950284850307,0.006603193420728629,0.18644706291672275,5.319900569700614,0.231990234150619,0.231990234150619
-3.712648205751611,0.008556859713092554,0.2774024705159732,7.425296411503222,0.4152120980479289,0.4152120980479289
