b	d	d̠ʒ	ɡ	4/4	1.0
v			ʁ	2/4	0.523059886528403
p	t	t̠ʃ	k	4/4	1.0
f	s	ʃ		3/4	0.7932406983467415
4/4	3/4	3/4	3/4
1.0	0.9421433832502606	0.9236936179361749	0.8697345989228186
