p	t	kp	k	4/4	1.0
b	d	ɡb	ɡ	4/4	1.0
mb	nd	ŋmɡb		3/4	0.6641310437371536
ɓ	ɗ	-		2/3	0.8108077539606614
4/4	4/4	3/3	2/4
1.0	1.0	1.0	0.9656384075829474
