p	t	kp	k	4/4	1.0
b	d	ɡb	ɡ	4/4	1.0
mb	nd	ŋmɡb		3/4	0.6641310437371536
ɓ	ɗ	-		2/3	0.8108077539606614
	s	-		1/3	0.7522602733581376
4/5	5/5	3/3	2/5
0.8402168985864468	1.0	1.0	0.8354708869936206
