p	t̪	ʈ	c	k	kʷ	6/6	1.0
b	d̪		ɟ	ɡ		4/6	0.9528925473385189
mb	n̪d̪	ɳɖ	ɲɟ	ŋɡ	ŋɡʷ	6/6	1.0
	ɗ				-	1/5	0.37574199902441996
3/4	4/4	2/4	3/4	3/4	2/3
0.9667560464817169	1.0	0.8203658324935159	0.9473754715370958	0.9942271009636375	0.8385373264776046
