elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-0.29909865524069623,0.007531764598590373,0.09537483805835656,0.5981973104813925,0.5148880098327426,0.5148880098327426
-0.3273239631095084,0.006600475768572806,0.10668490264852792,0.6546479262190168,0.34562596762900705,0.34562596762900705
-0.3497062159550772,0.00788775623809241,0.11914626134901951,0.6994124319101545,0.4691784938550207,0.4691784938550207
-0.7422725715321601,0.01352148448867454,0.3362381530481606,1.4845451430643202,0.41214843267080276,0.41214843267080276
-0.3846448441397321,0.006580847177511835,0.12538396624410098,0.7692896882794642,0.28798700160470636,0.28798700160470636
-0.39917344471841076,0.008172905979339165,0.13903004369603877,0.7983468894368215,0.504867994903823,0.504867994903823
-0.7833287778002553,0.016969527646282612,0.37440559278466523,1.5666575556005107,0.4294116011329832,0.4294116011329832
-0.8534510725645621,0.025560780895567795,0.43308177508509615,1.7069021451291242,0.5617223461088574,0.5617223461088574
-0.36462481772497846,0.007001241570179902,0.12625144348612594,0.7292496354499569,0.2557589274038645,0.2557589274038645
-0.3843325422218644,0.008670712594410336,0.14428408837159878,0.7686650844437288,0.3814116150313109,0.3814116150313109
-0.9662988496727216,0.010275643883761731,0.3141189442871699,1.9325976993454432,0.3889870815078382,0.3889870815078382
-0.9490896219487759,0.010285864432779753,0.31383229143888336,1.8981792438975518,0.3282581698896682,0.3282581698896682
-0.9704568177182775,0.009831196731633088,0.3156665476013405,1.940913635436555,0.29854237462754535,0.29854237462754535
-0.18125747658828573,0.0024420707748934113,0.029399177600710757,0.36251495317657145,0.26243004064741837,0.26243004064741837
-0.1795666254180297,0.0023956067643916305,0.029119229849928985,0.3591332508360594,0.21543784517020176,0.21543784517020176
-0.19105633405042433,0.0025874501344231296,0.032551558526687785,0.38211266810084865,0.2236011632110752,0.2236011632110752
-0.23042259089062433,0.0030875331594311193,0.04323065015711691,0.46084518178124867,0.3368527243817778,0.3368527243817778
-0.16647149067083156,0.002126424858863303,0.02436248507228811,0.3329429813416631,0.22265857621885096,0.22265857621885096
-0.16640605449329016,0.002125097099299924,0.024346451693602944,0.3328121089865803,0.20727821931147503,0.20727821931147503
-0.15819038657145157,0.001941856937151229,0.020925750040060365,0.31638077314290314,0.14439861711191065,0.14439861711191065
-0.5950974654565506,0.004880077338784005,0.11494291837350445,1.1901949309131012,0.27778700672275736,0.27778700672275736
-0.5956494574149804,0.004817644833464912,0.11554756641929664,1.1912989148299609,0.2260058419899311,0.2260058419899311
-0.24900065682206218,0.0027904375538902,0.04136253243790122,0.49800131364412437,0.16387662195810992,0.16387662195810992
-0.18517980042226512,0.0025018979855846598,0.03040505099605717,0.37035960084453023,0.23999891289118716,0.23999891289118716
-0.17289370232563073,0.0024146893545997925,0.028703490383382047,0.34578740465126145,0.19296375862813725,0.19296375862813725
-3.5146885077673833,0.02594344840714751,1.1223284914778988,7.029377015534767,0.5537178321121259,0.5537178321121259
-0.15090941008914704,0.0020445071361560297,0.021707748979507002,0.3018188201782941,0.07229605923807084,0.07229605923807084
-0.21916383265388184,0.0032555082205763296,0.0451522944192444,0.4383276653077637,0.30647426206961786,0.30647426206961786
-0.2128411533702792,0.003129379981507065,0.04186851306145556,0.4256823067405584,0.2839734356590587,0.2839734356590587
-0.2120851554952754,0.00330851164556926,0.043220443869566694,0.4241703109905508,0.33970941956429423,0.33970941956429423
-0.36541116503811466,0.004269301858811393,0.07961328481674634,0.7308223300762293,0.345713344121598,0.345713344121598
-3.573060854655825,0.018342259603699874,0.8830095892360204,7.14612170931165,0.4180105558774192,0.4180105558774192
-0.1176797102357181,0.001370933131736702,0.0115534183823911,0.2353594204714362,0.07258789244556589,0.07258789244556589
-0.26959100611322384,0.003435003682083882,0.05423910173838742,0.5391820122264477,0.2585669345789521,0.2585669345789521
-0.1733432065611069,0.002473253596712772,0.0284900026618935,0.3466864131222138,0.34593929746001845,0.34593929746001845
-0.1736782032856592,0.0023805645363610913,0.028311485518896617,0.3473564065713184,0.14506837228926908,0.14506837228926908
-0.15279798224140606,0.0021646159508895294,0.022982316825556737,0.3055959644828121,0.1580967889580244,0.1580967889580244
-0.13789995866673088,0.0017991460743444917,0.017521806701537912,0.27579991733346176,0.20650831737142505,0.20650831737142505
-0.1331428460957529,0.0017111174331154906,0.016082372470206607,0.2662856921915058,0.1664889584117566,0.1664889584117566
-0.2034174359848162,0.0029601973632950294,0.038306298089539226,0.4068348719696324,0.2767437079329873,0.2767437079329873
-0.20532655128658206,0.0027443302260831766,0.03677306044139428,0.4106531025731641,0.2669759168644459,0.2669759168644459
-0.1981437832609121,0.002731640990335033,0.03480031914647341,0.3962875665218242,0.2704036706282468,0.2704036706282468
-0.21246172698496402,0.003043264410627517,0.04147719744723766,0.42492345396992803,0.3092400935374318,0.3092400935374318
-0.14142326061653065,0.0018860557772961992,0.018770246079620634,0.2828465212330613,0.1847407509814893,0.1847407509814893
-0.2220146316159095,0.002870121277902238,0.04037422794391787,0.444029263231819,0.13524282868654608,0.13524282868654608
-0.12965588895372981,0.0016852848900116354,0.01533788354715604,0.25931177790745963,0.29671158935787095,0.29671158935787095
-1.2429537940963495,0.00943263861720753,0.30812537046007193,2.485907588192699,0.3871876513671038,0.3871876513671038
-0.13250576083003196,0.0017003682331338504,0.01628738099252125,0.2650115216600639,0.18270879310578475,0.18270879310578475
-1.8143792351551138,0.013099801172555834,0.4914311970239842,3.6287584703102276,0.4262304338202738,0.4262304338202738
-0.26303481886993296,0.0034684396280859012,0.05450598316516064,0.5260696377398659,0.2855588651538554,0.2855588651538554
-0.22278608670642264,0.003044151743351787,0.04360255847885064,0.4455721734128453,0.17640869649134988,0.17640869649134988
-0.21717776486497087,0.0031196102379100203,0.04293975863071786,0.43435552972994174,0.3029501386149239,0.3029501386149239
-0.21531563379579666,0.0031087044257446595,0.042720844981557704,0.4306312675915933,0.2507322274835242,0.2507322274835242
-3.7565497663178054,0.024422848933424963,1.1873831272213158,7.513099532635611,0.4805033962253143,0.4805033962253143
-1.9731335451298673,0.01773660827362094,0.6068108249868258,3.9462670902597345,0.5127508404926335,0.5127508404926335
-0.21715626668722088,0.0033099359403895175,0.04423754732623486,0.43431253337444176,0.31079163208634186,0.31079163208634186
-0.22217524225539087,0.0030980875444552433,0.044377362750321225,0.44435048451078174,0.2514266309138926,0.2514266309138926
-0.166159430041958,0.002415505342593671,0.027600537961376403,0.332318860083916,0.2244690305198841,0.2244690305198841
-0.9702717743426454,0.008995938786295786,0.28730718090637986,1.9405435486852909,0.22956496825940298,0.22956496825940298
-0.7360912109418667,0.0085714217861049425,0.21899936824002353,1.4721824218837334,0.3473550376744743,0.3473550376744743
-0.2304114448587189,0.0033443571300625567,0.048528390597580184,0.4608228897174378,0.18906188560772835,0.18906188560772835
-0.23902617072649512,0.003980441727008468,0.05460541776793626,0.47805234145299025,0.4025575157652339,0.4025575157652339
-0.18155051411571677,0.0030529020676166026,0.033896441948238376,0.36310102823143353,0.39171728984842435,0.39171728984842435
-0.2518329597525728,0.003876134552344224,0.05775723427717416,0.5036659195051456,0.34818492782413907,0.34818492782413907
-4.062585758162907,0.019858794045916627,0.9114597789754395,8.125171516325814,0.5543244216935734,0.5543244216935734
-1.446915155883353,0.008095181721096167,0.2871401934041229,2.893830311766706,0.2646383707167218,0.2646383707167218
-0.17798501083860785,0.002048286021576336,0.02400520929618466,0.3559700216772157,0.0545506019063928,0.0545506019063928
-0.10907457752030325,0.001276956314968739,0.009885085470880739,0.2181491550406065,0.30291476749927854,0.30291476749927854
-2.249145469256378,0.010741346181153811,0.44183431584379207,4.498290938512756,0.3405547380856561,0.3405547380856561
-0.17341155950210663,0.002061803616368912,0.023777040362233492,0.34682311900421325,0.07951866196681968,0.07951866196681968
-0.1079753642497927,0.0012755779047948406,0.009841436805574588,0.2159507284995854,0.1254513800616341,0.1254513800616341
