b	d			2/4	0.5784456312868608
		ʃ		1/4	0.4739605424916402
p	t	t̠ʃ	k	4/4	1.0
2/3	2/3	2/3	1/3
0.8421922259973105	0.9078692378409148	0.8748188116528848	0.6227784394032676
