p	t	t̠ʃ	ʈʂ	k	q	6/6	1.0
		ʒ				1/6	0.12856547016077816
		ʃ	s			2/6	0.5178975002637856
1/3	1/3	3/3	2/3	1/3	1/3
0.602698687503741	0.8171934501200205	1.0	0.8374438217857043	0.7371746515854605	0.42487187690608075
