b			ɟ		2/5	0.39079115802697817
	ɗ		ʄ		2/5	0.48549800033184726
p	t̪	ʈ	c	k	5/5	1.0
f	s				2/5	0.7997904315859155
3/4	3/4	1/4	3/4	1/4
0.9725050834184266	0.8189241709598496	0.8009064078474099	0.8665407615020404	0.6423302247521687
