	d̪	ɟ		2/4	0.4205548522926426
b̥			ɡ̊	2/4	0.7119878990630923
	t̪	c	k	3/4	0.7409561509652027
pʰ				1/4	0.2707364286799801
2/4	2/4	2/4	2/4
0.10870258377572298	0.8982690975790669	0.8894946276057252	0.6238049398902213
