	d̪	d̠ʒ	ɟ		3/5	0.5119352447636516
b̥				ɡ̊	2/5	0.5452416224289028
v	z̪	ʒ		ʁ	4/5	0.9764801892253787
	t̪	t̠ʃ	c	k	4/5	0.805585268336912
f	s̪	ʃ		χ	4/5	0.9788313291365714
pʰ					1/5	0.19245136650033307
4/6	4/6	4/6	2/6	4/6
0.3089775638918446	0.9230137362304015	0.9065762807709543	0.7390603803661704	0.6983784688198924
