b	d	ɖ	ɟ	ɡ	5/5	1.0
p	t	ʈ		k	4/5	0.959779812107461
	z				1/5	0.4794462028024042
	s				1/5	0.6183941116441529
2/4	4/4	2/4	1/4	2/4
0.7763095984597154	1.0	0.9490878300684636	0.376002068260768	0.818888186995482
