p	t	t̠ʃ	kp	k	5/5	1.0
b	d	d̠ʒ		ɡ	4/5	0.9868097989107398
f		s	-		2/4	0.7005662678007605
mb	nd	n̠d̠ʒ	ŋmɡb	ŋɡ	5/5	1.0
mp	nt	n̠t̠ʃ	ŋmkp	ŋk	5/5	1.0
5/5	4/5	5/5	3/4	4/5
1.0	0.9259277876447705	1.0	0.5194967100730081	0.8704935942677532
