b	d			ɡ	3/5	0.8750430755534776
ɓ	ɗ	-	-	ɠ	3/3	1.0
		s			1/5	0.35563804296870266
p	t	ts	t̠ʃ	k	5/5	1.0
				kʰ	1/5	0.3277145285500907
3/5	3/5	2/4	1/4	4/5
0.7509244829181777	0.8274408215894066	0.8449184556062536	0.4444726551082329	0.8691134864072212
