b	d	ɟ	ɡ			4/6	0.98241270652543
p	t	c	k	cʷ	q	6/6	1.0
pʰ	tʰ	cʰ	kʰ	cʷʰ	qʰ	6/6	1.0
3/3	3/3	3/3	3/3	2/3	2/3
1.0	1.0	1.0	1.0	0.9802458050395645	0.8827919327329687
