b	d̪	dz	d̠ʒ	ɡ	5/5	1.0
v		z	ʒ	ʁ	4/5	0.9385211291453356
		ts	t̠ʃ		2/5	0.19164475697955116
f		s	ʃ	χ	4/5	0.9414739344995254
pʰ	t̪ʰ			kʰ	3/5	0.7550352827840899
pʼ	t̪ʼ	tsʼ	t̠ʃʼ	kʼ	5/5	1.0
5/6	3/6	5/6	5/6	5/6
0.6334613328605496	0.35845436191056707	0.9312877331047779	0.9175028977861703	0.6047985095698567
