p	t	t̠ʃ	ʈʂ	k	5/5	1.0
		ʃ	s		2/5	0.5160654849487412
1/2	1/2	2/2	2/2	1/2
0.6996354507459577	0.8562298606560238	1.0	1.0	0.752767524145593
