p	t	t̠ʃ	k	4/4	1.0
b	d	d̠ʒ		3/4	0.6944063766301528
β				1/4	0.2743483473711786
mb	nd			2/4	0.5574494928839447
mp	nt		ŋk	3/4	0.7738597444440936
f		s	ç	3/4	0.8974294349045295
6/6	4/6	3/6	3/6
1.0	0.903687025317938	0.87757300781213	0.7133442575860864
