p	t	k	kʷ	4/4	1.0
b	d	ɡ	ɡʷ	4/4	1.0
mb	nd			2/4	0.6406794768427276
ɓ	ɗ		-	2/3	0.8107532824294101
4/4	4/4	2/4	2/3
1.0	1.0	0.9656384075829474	0.9854692982443551
