b					1/5	0.3621780688806308
	s			ʃ	2/5	0.6608598568478419
p	ts	tʲ	k	c	5/5	1.0
pʼ	tsʼ	tʲʼ	kʼ	cʼ	5/5	1.0
3/4	3/4	2/4	2/4	3/4
0.8406094683478551	0.9227623721641922	0.5172415773709454	0.6495959032131395	0.7978663886011989
