			ɡ	ɢ	2/5	0.3099562064284132
		ʒ			1/5	0.12856547016077816
p	t	t̠ʃ	k	q	5/5	1.0
ɸ	s	ʃ	x	χ	5/5	1.0
2/4	2/4	3/4	3/4	3/4
0.6504619162798919	0.74845607627179	0.8437545509347497	0.9594177580561077	0.8887558833752154
