p	t	k	kʷ	4/4	1.0
		ɡ	ɡʷ	2/4	0.3539610784303524
mb	nd	ŋɡ		3/4	0.9769654063410553
2/3	2/3	3/3	2/3
0.6713743874923113	0.7168055846771938	1.0	0.9854692982443551
