pʼ	tʼ	cʼ	kʼ	qʼ	5/5	1.0
b	d	ɟ	ɡ	ɢ	5/5	1.0
pʰ	tʰ	cʰ	kʰ	qʰ	5/5	1.0
	s				1/5	0.6172422362643131
3/4	4/4	3/4	3/4	3/4
0.7332677682534586	1.0	0.7963037291416064	0.8107810131665376	0.5699502322192496
