variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[15],-0.09114966758091375,-0.094836734,0.7666740795238928,0.770202642069,-1.3400927449999998,1.1756759499999998,1.0000167006796643,12425.827554762589,6169.4596142425535
z_std[16],-0.13425633807890075,-0.13390077,0.7433375717096633,0.7250593623839999,-1.3611899449999998,1.0809832099999996,1.0003062428390044,12150.576897834128,5695.596230438685
z_std[17],-0.1262452484810275,-0.1240552,0.7505197959028749,0.7516141294409999,-1.345282225,1.107099575,1.0003979526218623,12122.910635471719,6143.502761699087
z_std[18],0.03321824557283538,0.021595665,0.9823799348404524,0.9793735506660001,-1.5366991399999999,1.625258664999999,1.0001854073008682,13834.813470779842,5591.05687153383
z_std[19],-0.0232248655758275,-0.0264585985,0.9974890049201677,0.9792172179089998,-1.66011248,1.6041521099999998,1.0006725263866911,14571.06600094636,5324.319356129636
z_std[20],-0.028087420466322625,-0.0303358865,0.9093354016158752,0.9053739675749999,-1.512149845,1.435214465,1.0001897237908663,12506.401182176478,5862.3418308135715
z_std[21],-0.01607728302797625,-0.0109333555,0.9650794132335925,0.96765313806,-1.607547015,1.5523232699999976,1.00013876062702,13799.255355738713,5533.903242696081
z_std[22],-0.0226659435348325,-0.0240470955,0.9469902610099142,0.9266294099937,-1.575859275,1.510297024999999,1.0013168071216783,12066.006323544538,5968.382946980464
z_std[23],-0.03048699652663875,-0.0362959905,0.9147971217810409,0.902879715465,-1.5446598750000002,1.4925245399999996,1.0013311997487637,11279.410675111867,6212.053510385393
z_std[24],-0.12499523852874993,-0.12766198,0.7341085503270642,0.7258880245889999,-1.3158927750000002,1.0933934599999993,1.000026382662623,12118.63611382741,6277.45923697261
z_std[25],0.6549749463078004,0.665777815,0.7351002659313564,0.7335972554819999,-0.5715369029999999,1.8550241399999998,1.0005143267398982,11731.876298867383,6166.344693798586
z_std[26],0.8622175337325038,0.86962662,0.7334558180082256,0.720228814368,-0.357614817,2.066992869999999,1.0003262995958064,10445.742039254459,6529.242806955981
z_std[27],-0.7243819948763037,-0.725307775,0.63495342304546,0.623332890915,-1.7705074499999998,0.3290031294999998,1.000388847339575,12622.775358384579,5764.947167884057
z_std[28],-0.6104281981993493,-0.6162166600000001,0.622723096546843,0.6190832922959999,-1.63615107,0.41095739399999986,1.000323976260205,12038.597056818535,5917.821260659209
z_std[29],-1.2381817672501876,-1.2570853999999998,0.7007644478676859,0.6958536398100003,-2.3755378649999996,-0.06370796605000026,1.0006927851565908,12139.069231369314,6326.705485064298
z_std[30],-1.2359844341714987,-1.2429999,0.692163962248387,0.6818770584149999,-2.3647966649999996,-0.096946851,1.0001735715819506,10473.698893422134,6014.546429970974
z_std[31],-0.5098313838276938,-0.502584115,0.7958561440418226,0.7840264504296,-1.80878719,0.8110313754999977,1.000226436919124,12195.230689264266,6374.161131896975
z_std[32],-0.17779680499564626,-0.18579342,0.9422361539791456,0.9448157755259999,-1.709808575,1.3975612199999994,1.0004372853264922,13665.812342873274,6026.751561694131
z_std[33],-0.1882444420112075,-0.19661168499999998,0.9547412153668153,0.956440664214,-1.7577618,1.381758854999999,1.0004903170749788,13624.946631859273,5643.59442255813
z_std[34],-0.637427034313095,-0.626940515,0.7722291573467247,0.7628022515819999,-1.90489577,0.630371245499999,1.0006250507758894,12113.024892437685,6130.109014241814
z_std[35],-0.7552331551708764,-0.761505945,0.8210108414848538,0.8305052621249999,-2.125309135,0.5885932584999986,1.001046232768438,12577.930430394012,5852.938658468786
z_std[36],0.07623302257987875,0.0700353615,0.8408564059877489,0.8390112719099999,-1.30805112,1.4697617799999994,1.0006392968758127,11662.844116228238,6317.093802189387
z_std[37],1.4198153447705975,1.4227172000000001,0.6435432849421837,0.6414004104899999,0.36424166,2.4653826949999997,1.000460504757767,11020.293853476875,5860.350534961738
z_std[38],0.6561191815609704,0.650024175,0.679858005202765,0.686394970569,-0.458750399,1.7779076399999993,1.0006224856458432,12698.612813638381,5563.615959164879
z_std[39],0.27119770432090873,0.27589143,0.7491663288769589,0.752942301825,-0.9546016204999999,1.5044022299999997,1.0002451026178518,12106.717314409158,6372.710594361771
z_std[40],-1.0323214291204716,-1.0378238,0.7267725612970967,0.7187386827600001,-2.221824965,0.17346145799999987,1.0003530525480302,12278.367653655127,6666.480154621596
z_std[41],-0.6027286355319125,-0.604159815,0.8369404399432646,0.8368784539583999,-1.975546035,0.7841406234999986,1.0003724023757459,13606.70047985274,5776.991085354068
z_std[42],-0.6078513801782858,-0.6109426600000001,0.8425387405511131,0.8375899574048999,-1.9826817549999998,0.7843671594999999,1.0001409923982103,11979.9567116152,6251.433573260463
z_std[43],-0.55945617756373,-0.56059908,0.6979327890920144,0.7109119506279,-1.704091515,0.5818703294999976,1.0003371883284342,13488.451944708298,5975.769194210414
z_std[44],-0.24109788990459513,-0.2363992,0.8491667836359275,0.8537243867459999,-1.62053222,1.1301566499999998,1.000010854455864,13597.019530337602,5691.660419851155
z_std[45],0.28336380347934736,0.279294205,0.8570418204379986,0.848207409756,-1.1228281949999999,1.7036841549999986,1.000507442884884,11071.711253311656,5706.931187543167
z_std[46],0.2257270240413475,0.22880948,0.8327379942935295,0.829314511935,-1.1577518349999998,1.5763356649999956,1.0020172890615455,11763.331453370241,5795.907889392505
z_std[47],0.238571497242255,0.24472586000000002,0.8718607953807057,0.8827764007650001,-1.1968267499999998,1.6609198549999984,1.0007746895029481,12869.806672372551,6063.175096375344
z_std[48],-0.09044199770096875,-0.091965934,0.9514424927617006,0.9385872409746,-1.648238585,1.5026054149999981,1.0004870505484513,14238.875890979853,5916.111343163632
z_std[49],0.1342291510658125,0.13543337,0.9634861753928067,0.992915997129,-1.4547582700000001,1.7030766799999992,1.0001026818015066,13371.945066675096,5780.039662821035
z_std[50],0.3116757603595975,0.312971785,0.749141715405673,0.7420110104819999,-0.9110593425000001,1.5393241549999994,1.0011813800753513,11509.151263498949,5749.44024912165
z_std[51],0.2701653264491204,0.2786366,0.7431004971850453,0.7387213731239999,-0.9588557095,1.4757267249999992,1.0002341059739424,11016.086059442428,6152.62621464714
z_std[52],0.27237856911057523,0.268849535,0.7508890862738594,0.7516634258910001,-0.9724403479999999,1.5207276449999991,1.0000797704373603,11465.539025423735,6009.100806206791
z_std[53],-0.01086004612690025,-0.0102948095,0.6223314925239947,0.6183906149042999,-1.041395705,1.0191985399999983,1.0004621473416042,14005.236464707405,6222.786463370606
z_std[54],0.987139749063015,0.994908895,0.6944314039696226,0.705226451685,-0.16114709500000002,2.1097989349999997,1.001289641423016,11121.470598464006,6007.3229389304615
z_std[55],0.9880479972375125,1.0004094000000001,0.6902261812395927,0.678598281102,-0.16367991299999998,2.09804241,1.0006170312881668,12502.581441768323,6263.63810358538
z_std[56],0.302349397084585,0.30553974,0.6190983571909502,0.617819887293,-0.7161727689999999,1.3158590349999986,1.0021220279038554,11603.158251835086,5752.107766065777
z_std[57],-0.6972958641183687,-0.695106695,0.6434901160461776,0.644815246005,-1.75943882,0.3597869119999995,1.0020559397632616,12365.85866039544,5779.129633157117
z_std[58],-0.1033311051555825,-0.107022845,0.6355517307232943,0.6362761445879999,-1.154267065,0.9242039864999995,1.0015663016865968,12717.791719884668,5687.016749021263
z_std[59],1.614775620453525,1.6133274499999999,0.7341330740293128,0.7296427609799999,0.40149572200000005,2.8150619299999997,0.9997928322609163,12301.496720165003,5926.082471158866
z_std[60],1.5356967792421237,1.5305814500000001,0.7351550344005253,0.7358893254300001,0.3227816385,2.7509018,0.9999968314489683,11310.747044123127,6342.204829978077
z_std[61],0.07235584011852413,0.081016104,0.7607510900921531,0.763582417941,-1.19472889,1.3134003549999989,1.0002041428567654,10784.080567154464,5942.677874842985
z_std[62],0.07636554182263462,0.0750252405,0.7535722470744821,0.7396614756993001,-1.162266145,1.3364873449999999,1.0008495364740364,9750.708332326443,6157.788852585506
z_std[63],0.1290780458927009,0.12927926,0.6094624268536479,0.60830848197,-0.8802444105,1.1310619949999996,1.0008912667694438,11751.105513778182,6155.252458086695
z_std[64],0.13737897564196624,0.135384175,0.6145600138661548,0.61999633668,-0.8768671385,1.1447598349999988,1.0004738433657512,12771.455710069442,6115.905396065329
z_std[65],0.0079900174170657,0.00635600735,0.8344412898801489,0.836480384754,-1.3821815449999997,1.3918013249999963,1.000042840463871,14802.491620256955,5854.709048794566
z_std[66],0.0080464179447705,0.0086160407,0.918308057779549,0.92133067142718,-1.51806673,1.5231009949999987,1.0008503474550536,14443.763529790816,6064.9172179674015
z_std[67],-0.005064241160560124,-0.00372262605,0.9058641180045097,0.9118921443449999,-1.50073911,1.476820294999998,1.0013979370666957,12214.099451105481,5380.869644894955
z_std[68],0.014686965861937,0.008503369350000001,0.907162800224109,0.9206057912963098,-1.47121138,1.5012805999999999,1.0006056561069474,13739.086556799974,5690.730300238801
z_std[69],0.0111615447945075,0.016708294999999998,0.8882114958137712,0.894169640616,-1.4607343199999998,1.4630796549999998,1.0000018268089823,12812.877223301955,5615.531691852636
z_std[70],0.010717862544884375,0.010258656500000001,0.8816443379577269,0.8633903998208999,-1.450232835,1.4555529399999996,1.0015713782876616,13800.85089299544,5494.051456421834
z_std[71],0.03583238334937625,0.047975067999999996,0.8731314397665447,0.8800994552699999,-1.411011275,1.4526681249999995,0.9998572318835109,12399.380262218283,6121.422339948528
z_std[72],0.010995555694084624,0.015416245,0.875094656053427,0.8588300015399999,-1.4273079800000001,1.4621129249999998,1.0011047332308933,12777.549052392324,5551.6347836196765
z_std[73],0.0101014744429925,0.0117052845,0.8865830953081009,0.8658468056006999,-1.457502505,1.468990445,1.0008065324308835,12353.710146906866,5953.571129680816
z_std[74],0.026158153313307498,0.033912533,0.7794277731497707,0.7831987533972,-1.26765229,1.3008842599999997,1.0006382187102971,11923.289171571725,6173.418902002901
z_std[75],0.8680871215922125,0.87157956,0.930852725657955,0.9475863397979998,-0.6767074614999999,2.386385834999999,1.0002277528173407,10683.582780193989,5930.447106336979
z_std[76],-0.42609965397295585,-0.43480918,0.9235166170612727,0.9249043389180001,-1.93749406,1.1104413099999992,0.999822666634582,11743.86733488826,5996.681731481544
z_std[77],0.3606894423971774,0.35115593,0.8307560513242153,0.8143978805969999,-1.009256025,1.7502984299999973,1.0002363980629285,11363.14956279996,5776.053823772037
z_std[78],-0.6486833426491734,-0.638551315,0.8331537652813432,0.8265580271738998,-2.02340908,0.7056290499999982,1.0007973475851872,10680.80388162343,6176.823730217379
z_std[79],1.38595885809877,1.39391695,0.826862938722618,0.8273491254839997,0.017700045100000013,2.735201874999999,0.9998466779567129,9859.950955501357,6605.487781722192
z_std[80],-1.6953546761343088,-1.7143274499999999,0.8188821976066664,0.8220668589,-3.0233588649999996,-0.3156348540000007,1.0004793860944996,9590.957740494407,6303.54646033068
z_std[81],0.2357847726263825,0.23309961,0.7897760945836997,0.7983147840569998,-1.063069655,1.5326643099999995,1.0007954379314798,10571.91955572571,6164.831683416249
z_std[82],-0.649876030292355,-0.65160493,0.8673799326871953,0.8754563160482999,-2.08798599,0.7730145194999998,1.0000229995513024,14189.29335934393,6219.269975897598
z_std[83],-0.6515669956792512,-0.651079315,0.8409132156757707,0.8441680653147001,-2.033266545,0.7314977459999984,1.0007020479184148,13349.860986599539,5650.2374413708785
z_std[84],0.3636851099744909,0.363198875,0.8107104069681687,0.8179162312440001,-0.964233394,1.70166291,0.9997810240260151,12080.197909155557,6279.241635340044
z_std[85],0.11034146719084376,0.12054533,0.7991006020543032,0.793720947957,-1.2042045399999999,1.413914625,1.0000559420345354,13511.154360512051,6272.445996636037
z_std[86],0.12856134207324624,0.12645562999999999,0.8065587117477078,0.810290722773,-1.2037664449999999,1.4487445999999997,1.0013043537038677,13019.774112841467,6212.5684801479965
z_std[87],0.14337375473974376,0.15313525,0.8185999903692717,0.820782304608,-1.19811801,1.461626275,1.0016378233672096,12742.300936345266,6067.887572280382
z_std[88],-0.16914655973907375,-0.168387405,0.7942194102231303,0.7938426545909999,-1.46079316,1.1220969749999987,1.001026702102953,11274.300367581982,6422.0148747382045
z_std[89],-0.20025438557563474,-0.206043585,0.8209773680967797,0.813673185717,-1.5366090900000002,1.1469027149999997,1.0004146857133056,14251.645650861421,5575.999660123328
z_std[90],0.8812176561905237,0.89447174,0.8403520703964372,0.850450524252,-0.5000320619999999,2.226116125,1.000819769610153,12184.320487863504,6265.9733840965855
z_std[91],0.4180246399812875,0.418918445,0.8272407968060866,0.817849440114,-0.9281593845,1.7887031049999997,1.0003913049562456,12690.698862805197,5754.196149656314
z_std[92],0.5511446288066114,0.55188546,0.8425547427756503,0.840668359104,-0.8265113739999999,1.9424520999999995,1.0003690130084402,13813.627374499123,6235.268268629846
z_std[93],-0.24613561379894375,-0.25059418499999997,0.8350529407295617,0.848536865715,-1.63611541,1.1270508399999994,1.001419958680458,11606.443117529801,6412.0923103761825
z_std[94],1.108177720917105,1.10526325,0.8819928165287966,0.8778420188579998,-0.32590059849999997,2.5592784199999996,1.0005498377226436,10811.264701765973,6331.2441917262995
z_std[95],-1.233966203423175,-1.24247545,0.8831100694022469,0.8863472206259999,-2.663046875,0.2245727344999999,1.000726986002171,6015.158041268033,5397.9873804508925
z_std[96],0.6235135565332113,0.62196897,0.865465670582465,0.8567147909459998,-0.785205938,2.0866310749999997,1.0008891208102575,11961.346335218572,6045.977558347075
z_std[97],0.5442572927063537,0.55421806,0.8723707596525504,0.876126220704,-0.8978612515,1.9575343949999995,1.0005244014277295,10978.550532147758,6463.3342251142685
z_std[98],-0.5643025454492908,-0.56187409,0.8977695510736491,0.8955256095260999,-2.039360315,0.9246742379999999,1.000692550787926,14512.963933153684,5769.135789636037
z_std[99],-0.5773731482540162,-0.5798883850000001,0.8454065112276256,0.8362212485130001,-1.9714853349999997,0.8164098455,1.0000789053510766,12724.453466016123,6114.184348435026
z_std[100],0.2459707559780825,0.24729077500000002,0.8015155468239182,0.798799023456,-1.112699995,1.5581384699999992,1.0027287072805948,11942.861535745118,6717.933425939748
z_std[101],0.11196289272881575,0.11510885,0.8055963131000033,0.799235456418,-1.22154089,1.4345446849999999,1.0000748426073984,11791.583661859104,6574.46196985774
z_std[102],-0.8664989917750088,-0.863931805,0.6746967182923883,0.679094381301,-1.965995625,0.24342492599999882,1.0005352162605308,11444.773725671512,5994.974008338115
z_std[103],0.08522436933538625,0.084570246,0.74257279863803,0.7367761055549998,-1.158714425,1.306321234999999,1.0007968358024626,11768.60897327858,6652.070482914985
z_std[104],0.9107075018676613,0.9165724900000001,0.7571869929995302,0.753999373386,-0.3569104035,2.1411451199999956,1.0005291214250704,11249.448062619338,6037.702151086706
z_std[105],-0.2761334433511075,-0.27594712,0.904187889779777,0.9119423525939999,-1.74165555,1.2037003699999986,1.0006564235732702,10980.32875960071,5627.772368957854
z_std[106],-0.20865860849277126,-0.200789045,0.8928647684210086,0.88118457021,-1.7093150350000001,1.2721838,1.00037297415104,13812.089434518708,6123.539148221667
z_std[107],-0.33808820914997173,-0.345144175,0.8553948548752998,0.828013352523,-1.7643479800000001,1.0920851649999999,1.00018279832913,12055.882921692117,5575.591720099846
z_std[108],-0.31657901612213,-0.31616497499999996,0.8566545787323513,0.856740306492,-1.739027555,1.0906163699999991,1.0000972324831952,12272.79800600621,5996.43235032821
z_std[109],0.47317610472827765,0.47158292,0.6883378287916717,0.6869184330405599,-0.653007006,1.597241304999999,1.0000824160921724,11519.166379088483,5761.635420507553
z_std[110],0.11805306444797,0.12166268999999999,0.803674625675272,0.8043694852409999,-1.2015037750000002,1.4382335149999987,1.0005089740680941,11141.04073465014,6039.037074679693
z_std[111],0.1070266029447025,0.11084647,0.8048278267833838,0.7949229584939999,-1.2444938,1.411154735,1.0009783534288519,12069.722157583452,5836.7320849868775
z_std[112],0.1834809152110325,0.18554347,0.7212780513523958,0.736776617052,-1.001446955,1.3656954799999999,1.0000931745997157,11890.983375747706,6087.4065319405145
z_std[113],0.17325125990575124,0.17972505,0.8383595398518746,0.8317686448889999,-1.23236908,1.532714914999999,1.0006381019189237,12252.024744254348,6171.02971504457
z_std[114],-0.1347646233267475,-0.13298090499999998,0.8497878249337681,0.8458918109460001,-1.5367320249999998,1.2540447999999995,1.0006130162268376,12085.170884960968,5698.846362225637
z_std[115],0.17714090153782355,0.168884315,0.9191209650387092,0.942371850273,-1.3251691349999999,1.6933171599999999,1.0000715356014174,12233.061638763602,6335.91461553635
z_std[116],-0.15983537422401162,-0.150810645,0.9153579541895484,0.906562820037,-1.67500654,1.3091810949999987,1.0008533491649996,12813.132985831457,5931.392509621832
z_std[117],0.09676892563956,0.11615279,0.844291643040842,0.84641285589,-1.29295817,1.4729368799999991,0.9998224791266767,11248.804229535126,6242.978048374829
z_std[118],-0.0440017583594975,-0.0474441185,0.8496045446524124,0.8486603018019001,-1.4409849199999998,1.3536065899999985,1.0003774021288026,11649.670629282862,6580.977897018875
z_std[119],-0.5763737011319687,-0.567812125,0.61142460350942,0.606297290592,-1.596643125,0.41808120149999967,1.000528331339028,10166.210326544566,6322.017714676642
z_std[120],-0.2667484081008843,-0.26725234,0.410524355785068,0.40394074517999995,-0.9449902059999999,0.42201138599999977,1.0011734209065712,10889.691227944631,6239.156719449195
z_std[121],-0.36209523923627546,-0.36152164499999995,0.40366661740921694,0.40851170698589995,-1.0303562099999999,0.29338476299999994,1.0002891107751384,11540.045984131631,6128.578564505105
z_std[122],0.44941720750476627,0.45281267000000003,0.8532271777615628,0.8672980493519998,-0.9515240894999999,1.86821888,1.0007764603535,11742.077973241203,6089.937624127311
z_std[123],-0.6573572181487638,-0.647824745,0.8566470083571734,0.8525174650965,-2.0737320550000002,0.7438048294999992,0.9999354622854183,10981.342795700257,5868.45008722131
z_std[124],0.3764231783385541,0.368569845,0.6794411427467392,0.6825154741292999,-0.7324913935,1.4976903599999996,0.9999136747645674,11118.814845656072,5999.108194733457
z_std[125],-0.35369911115886876,-0.36653750500000004,0.8709214525777051,0.8697058955339999,-1.767894795,1.090721275,1.0003071294344794,12235.969075683417,6134.605203164276
z_std[126],-0.35320760114814626,-0.34977649499999997,0.8575362376050052,0.870549220653,-1.73433904,1.059539,1.0011733277992012,12169.315670064198,5318.708513822764
z_std[127],0.36711083027172875,0.36691572,0.905440173410979,0.9264281477849999,-1.1131929699999996,1.8385406049999968,1.0002522393776818,13693.424773504375,5827.858944902535
z_std[128],0.35239243224031463,0.34714522000000003,0.9195121134018712,0.9229993980689999,-1.17160132,1.8819325699999998,1.000485510886843,13085.471005835285,6182.582029744283
z_std[129],-0.44212706937707963,-0.424972905,0.9573907631925852,0.941839507917,-2.0449184049999998,1.126781504999999,1.0000792273834695,12319.495112661574,6086.909965461637
z_std[130],0.3987720041723025,0.38713516000000003,0.9611169042055766,0.9814052538149999,-1.179671035,1.9758763699999993,1.0004143989848098,13504.698632218235,6311.016837427338
z_std[131],-1.0386431476692826,-1.04246345,0.8837642514701898,0.8781874720709999,-2.50970406,0.42720126799999747,1.000989965533283,12464.919129846743,5902.531580649721
z_std[132],-0.2985248703892975,-0.2980631,0.9121341780956903,0.9110293082099999,-1.77993843,1.1720946699999995,1.0008198463721238,12110.44438317128,6004.072518472661
z_std[133],0.7262919161663962,0.72877015,0.7353685668802127,0.741111057456,-0.4662823069999999,1.939472504999998,1.001617120779518,11697.551692870784,6255.689556774308
z_std[134],0.5788986696226337,0.5693041750000001,0.9548271825922541,0.9657763836609,-0.9766867909999999,2.1226255899999993,1.0012591082248372,12251.705746751371,6297.638772894988
z_std[135],-0.11647411280176526,-0.1174607,0.9614022408734721,0.956415519318,-1.6915293999999998,1.466304214999999,1.0004391222651035,13508.615625040233,5784.019999151787
z_std[136],-0.7425879208042795,-0.75739347,0.9012297080667947,0.8841080720850001,-2.224139235,0.7415545684999976,1.0002524070542433,14314.33454814431,5473.7358246729955
z_std[137],0.5063754086130324,0.501480355,0.9724738099499267,0.96448993683,-1.0974835,2.0902917649999964,1.0010289721254073,13260.131704236719,5322.169609824795
z_std[138],-0.2502038194540575,-0.250936695,0.983136150317732,0.9821501120549999,-1.876369055,1.393596445,1.0001455411650824,14263.969755781876,5532.622696933923
z_std[139],0.19580652600931336,0.18888168500000002,0.91699465516609735,0.9152109740969999,-1.318549255,1.6959440049999999,1.0002925588610037,13588.569000508838,5591.313391107502
z_std[140],0.28874413099784285,0.27415464,0.9073404239918057,0.906894455418,-1.1926799,1.7882417549999987,0.999737323024916,10486.170858850426,5343.719133612542
z_std[141],-0.943735307255835,-0.96319313,0.8482223027761726,0.847186899111,-2.305679465,0.4607218219999998,1.000363489755264,11653.099858207837,6220.042213650155
z_std[142],0.5311250896679337,0.527343645,0.87903040944252675,0.8744063528129999,-0.9201452099999999,1.9722226599999986,1.00054709954901,10926.51625662794,5695.386667441731
z_std[143],-0.38058606343551526,-0.37218806000000004,0.9445526971402929,0.954945662265,-1.9528938949999997,1.1668446249999993,1.000712305947848,12884.873512568665,6278.977315404233
z_std[144],-0.24449434768082637,-0.239772745,0.9596984373541793,0.9833175409469999,-1.826250695,1.3259633149999985,1.0006155613588112,12708.161842292728,5921.462613027026
z_std[145],0.595623045618596,0.59818539,0.9306594410448532,0.9509976949095,-0.9236291529999999,2.1241132699999996,1.0008316653418001,11833.605187486513,6055.106286114942
z_std[146],-0.25163402708959526,-0.25611415000000004,0.8742111242418044,0.881095962621,-1.70480282,1.1861279299999992,1.0005390205396947,10718.979762061152,5925.065241257039
z_std[147],0.5744805121011363,0.566081495,0.8705120825037,0.89310594183299985,-0.8647510254999999,2.001263409999998,1.000682632330802,12292.966955553857,6405.480310121979
z_std[148],-0.225718821828785,-0.22938301,0.790146834734136,0.7896570227490001,-1.52719149,1.071137765,1.0009588838048311,12048.656135863628,6351.4281405904085
z_std[149],0.8595891126132725,0.857462255,0.7767894187919724,0.767005815471,-0.43602263349999987,2.1308833199999992,1.0009217093601768,11150.942987269837,6597.423375004665
z_std[150],-0.2089900407103325,-0.22084844,0.9534248993734532,0.937097300622,-1.7674599299999998,1.3796949149999973,1.000147891513774,12091.091440905037,5464.894406207732
z_std[151],-0.2189101484242935,-0.219884095,0.9483604775905696,0.945288168951,-1.78527236,1.3140339449999996,1.0007926934910885,13518.8182140564,5422.840239257711
z_std[152],0.428513875108212,0.430049995,0.8740772759289527,0.8776031423459999,-0.98083723,1.8573689949999999,0.9999816051065495,13624.751040243948,6008.924901952108
z_std[153],1.25929347271993,1.2726324500000001,0.8283827299250204,0.8412737195099997,-0.10756077649999993,2.61114752,1.000367378964725,9914.028657303077,6133.986744516525
z_std[154],-0.15719544870698074,-0.146496625,0.9462510897554949,0.9450166604129999,-1.754156235,1.4015232899999988,1.0007816864713037,13517.609013725345,6060.092516759956
z_std[155],-0.13967755437542811,-0.141262235,0.9533375658120131,0.919749249762,-1.705802115,1.4191480949999997,1.0000695829679342,12997.63046854066,5423.312480091682
z_std[156],-0.3048543971940389,-0.2958908,0.875550807201321,0.8679220015620001,-1.75024085,1.1395336199999992,1.0013494858408558,13583.962814160337,6202.386262443002
z_std[157],0.40485885766497337,0.40147800499999997,0.8822854561045205,0.8716428086520001,-1.041822605,1.8687692899999988,1.0005214692794404,13128.011362688007,5385.150239333181
z_std[158],-0.1722612577195325,-0.16717832999999999,0.9415241748325447,0.9396898713509999,-1.7263568,1.3610338799999981,1.0002616289761794,12837.342153244846,5415.846195679845
z_std[159],-0.5097055057060318,-0.50703155,0.9391397277603072,0.94920514626,-2.053646205,1.0530667599999997,1.0010106219157542,13626.726221112132,6031.919297677527
z_std[160],1.1647833597637538,1.1752539,0.8575584268611346,0.8782307195129999,-0.25620067199999996,2.564085429999999,1.0005935697472153,11810.004487580265,5793.713759834627
z_std[161],1.3665630418880412,1.3706311,0.8364530618665745,0.83422277043,-0.011013863999999929,2.733611104999998,0.9999559092936479,9886.83007781616,5559.693832637663
z_std[162],-0.388329962252175,-0.391732235,0.8296760880713141,0.8204595648269999,-1.75421115,0.9629642635,1.001714652359255,13021.256987841896,5459.727369584663
z_std[163],-0.24682839388676586,-0.24524679,0.8425206274733571,0.8356981056899999,-1.6148122150000002,1.1186929749999999,1.0005066622027246,11887.732965627525,5494.415404789327
z_std[164],-0.2443729283067225,-0.245463855,0.8400610055280541,0.8392991335259999,-1.6230898599999999,1.107893644999998,1.000463379828749,12290.808010520164,5677.241649495471
z_std[165],-0.2796992209027055,-0.277836065,0.7696812350260774,0.771770951175,-1.52962649,0.970176114999999,1.0009919863769572,11907.473203261166,5608.427300312168
z_std[166],-0.26562992136721,-0.2577719,0.7543456578563773,0.744955898862,-1.49498908,0.9724460774999969,1.001200806958903,13328.435614239888,6198.551031057759
z_std[167],-0.25969086745495,-0.26288499499999995,0.7458112273425099,0.748432543971,-1.4955110550000001,0.9648128584999999,1.0003593369131123,11282.806106476866,6166.774021925031
z_std[168],-0.27212870823246,-0.280626995,0.7421464444968269,0.7368535269269999,-1.4850740799999997,0.9553425114999997,0.9998297285892569,13761.497082475666,6383.054768850927
z_std[169],-0.413105120469585,-0.414272855,0.8017544760218461,0.8011052003430001,-1.70432021,0.9068782534999996,1.0003413505644523,13226.263934613024,5949.870350951338
z_std[170],-0.39937187629083726,-0.395048155,0.820582189872718,0.7962844523129999,-1.74645225,0.9523646139999993,1.002234195877529,12631.279863700729,5978.41464328879
