b	d̪		ɡb	ɡ	4/5	0.8538273151086476
f		s	-		2/4	0.7321131789212265
p	t̪	t̠ʃ		k	4/5	0.9938887589286561
3/3	2/3	2/3	1/2	2/3
1.0	0.8771182303113406	0.8787126426110411	0.530589332093437	0.8704935942677532
