p	t	t̠ʃ	k	q	5/5	1.0
v		ʒ	ɣ	ʁ	4/5	0.6451085525060508
	s	ʃ	x	χ	4/5	0.8173863374032613
2/3	2/3	3/3	3/3	3/3
0.7367750249013044	0.9061420513664634	1.0	1.0	1.0
