v		ʒ	ɣ	ʁ	4/5	0.648192870055122
	s	ʃ	x	χ	4/5	0.818283326206061
1/2	1/2	2/2	2/2	2/2
0.33745490270910106	0.7931118804251478	1.0	1.0	1.0
