p	t	t̠ʃ	pʲ	k	kʲ	6/6	1.0
	s	ʃ				2/6	0.6138534120715227
	tʰ	t̠ʃʰ				2/6	0.4622868016539672
1/3	3/3	3/3	1/3	1/3	1/3
0.7473185535655418	1.0	1.0	0.6695813527151941	0.7535738865609455	0.7741104385560903
