p	t	t̠ʃ	kp	k	5/5	1.0
b	d	d̠ʒ	ɡb	ɡ	5/5	1.0
β			-		1/4	0.27338423696899294
mb	nd	n̠d̠ʒ	ŋmɡb	ŋɡ	5/5	1.0
		s	-		1/4	0.517245883185746
4/5	3/5	4/5	3/3	3/5
0.8505385399226555	0.9024938219897998	0.8944317134960973	1.0	0.8213990083936559
