b	d̪		ɡ	3/4	0.9759890995826728
	ɗ			1/4	0.3749042931258678
bʱ	d̪ʱ		ɡʱ	3/4	0.9589503298670925
-	ɗʱ	-	-	1/1	1.0
p	t̪	ʈ	k	4/4	1.0
pʰ	t̪ʰ	ʈʰ	kʰ	4/4	1.0
4/5	6/6	2/5	4/5
0.9672846960096572	1.0	0.8174519143642547	0.9881088611401321
