β	v	z	ʒ			4/6	0.7125224135758316
	f	s	ʃ	ʂ	x	5/6	0.9605116382525954
1/2	2/2	2/2	2/2	1/2	1/2
0.5479002076962644	1.0	1.0	1.0	0.7854392441742792	0.7044347480298516
