b	d	dɮ	dz	ɡ	ɢ	6/6	1.0
		ɮ	z		ʁ	3/6	0.5219791368430968
		ɬ	s		χ	3/6	0.6677154359892956
	tʰ	tɬʰ	tsʰ	kʰ	qʰ	5/6	0.7943583907062608
	tʼ	tɬʼ	tsʼ	kʼ	qʼ	5/6	0.8464475378262651
1/5	3/5	5/5	5/5	3/5	5/5
0.419687402956304	0.9390992988129769	1.0	1.0	0.7526364642133684	1.0
