	tʼ	kʼ	qʼ	3/4	0.7715636466004623
b	d	ɡ	ɢ	4/4	1.0
	tʰ	kʰ	qʰ	3/4	0.7311920660878612
1/3	3/3	3/3	3/3
0.6537128080802384	1.0	1.0	1.0
