b	-	d	ɡb		3/4	0.6575465861742953
p	-	t		k	3/4	0.9937835937966462
f	s	θ	-		3/4	0.8001342359048479
3/3	1/1	3/3	1/2	1/3
1.0	1.0	1.0	0.530589332093437	0.6181823469047958
