variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[88],0.05368372389078,0.044819256,0.9131975047060172,0.9155778301236,-1.460039055,1.5763960699999995,1.0001054956552482,15361.053439086543,5752.1240041386845
z_std[89],0.007841512821091001,0.0011774014050000001,0.901983312005248,0.8980694695729471,-1.4591497649999998,1.4988826499999994,1.001432211693053,15117.176218801238,5427.220215236383
z_std[90],0.0061704618945053755,0.014172825,0.9533278845581198,0.9385836886649999,-1.57622233,1.5837535849999986,1.001445972442624,14222.557746083197,5202.221517036221
z_std[91],0.037966763854348176,0.028682524,0.9482884221778868,0.9597974841083999,-1.5146099300000002,1.615155435,1.0004339331687464,15741.281932755639,6143.924567719894
z_std[92],0.0356573622037725,0.036348029500000004,0.9463553772258942,0.9604249523042999,-1.505308655,1.6244392599999988,1.0007405299017924,14867.868814521593,5786.762900280648
z_std[93],0.0489716661257875,0.0517253395,0.927710118598203,0.9141373270679999,-1.47187937,1.5888483500000001,1.0012553507935662,14079.656773798984,6047.853643142926
z_std[94],-0.0794144393701825,-0.0837720715,0.9626842509184347,0.956562192936,-1.6520089799999997,1.492683119999997,1.0019065637688072,12781.837269321835,5634.852148086995
z_std[95],-0.1046309455310875,-0.0991292275,0.9575660987337147,0.9429933932579998,-1.718336105,1.4841532049999997,1.0011338751031964,15647.207799683565,5641.491583940966
z_std[96],0.22368935056316064,0.241364535,0.9562733163190595,0.939081560571,-1.3617233599999998,1.7722113299999964,1.0005364880694663,14704.423113887367,5268.404136193171
z_std[97],-0.04627796165257138,-0.044134664000000004,0.9490813656154086,0.9400111863534001,-1.5944497899999999,1.5226939999999998,1.0015844398769445,15915.197725690456,5686.479403027914
z_std[98],-0.049673192156325,-0.042509645,0.9513559625235919,0.929358951465,-1.616768925,1.5092283149999957,1.000498515881537,14897.558391440309,5606.272825643473
z_std[99],-0.05173427869974375,-0.057614941,0.9412648175023635,0.954231938625,-1.581781025,1.485527025,0.9999670240635606,16332.004426299638,5691.946178961225
z_std[100],0.0892981111024425,0.0928690145,0.9415185686564133,0.9390116715483,-1.4556761249999999,1.6389681849999986,0.9998761837633257,15829.24066258424,5806.107759301175
z_std[101],0.06946776073096737,0.080112302,0.91589061419593,0.9241436509578,-1.4390958099999995,1.5736091799999987,1.0013255321104826,15497.424897968014,5656.855354448833
z_std[102],-0.1080498087274375,-0.11231095999999999,0.8511752212297519,0.8502059249039998,-1.511265995,1.2788411249999991,1.0001051253219828,16613.496327332123,6082.446200248516
z_std[103],-0.07818436472935625,-0.0816997615,0.8991628994524579,0.8841404520689999,-1.5707722299999995,1.384082845,1.0010352040885337,15288.487421955419,5787.982431804622
z_std[104],-0.07799424100309775,-0.07104825249999999,0.8960145961653894,0.912290355879,-1.568115225,1.3850940249999988,1.0003592537413788,15731.524589619945,6100.3398791404
z_std[105],-0.02102690618601525,-0.0218344855,0.9375042312370646,0.9285797636219999,-1.566822515,1.5242965799999995,1.0002158533596444,15207.47587020618,5701.622969247211
z_std[106],-0.049252025651195,-0.0362003665,0.9704723579117769,0.9728382350399999,-1.6253019949999998,1.52515857,0.9999241757301325,15373.721839963697,5283.32957376207
z_std[107],-0.12544199585925037,-0.12426885,0.943236316768837,0.943447009554,-1.674005115,1.4437702149999998,0.9996944174419438,15471.576107334457,5748.54521150934
z_std[108],0.12691669157337862,0.122628965,0.9344784500277352,0.93050503833,-1.411233055,1.6670185749999995,1.001033339756322,14059.188884165394,5486.86628465101
z_std[109],-0.12519654633078725,-0.12861586,0.8448398434855695,0.8568761719559999,-1.51044155,1.2326799350000002,1.000005568344996,15775.017670426187,5314.66696993376
z_std[110],0.06667519825744375,0.06611305049999999,0.9162618633869382,0.9248163621752998,-1.45305754,1.5725371199999987,1.0004337509147558,15391.230890807794,5625.152289374113
z_std[111],0.05510536891401875,0.061530125500000005,0.9147943263635355,0.92150543394,-1.444793175,1.559993039999999,1.000074735946148,13005.01154549494,6229.64681918106
z_std[112],0.040349664476305,0.041509789500000005,0.8792618565577023,0.8806243179090001,-1.4375642950000003,1.4972502499999991,1.0002557195735522,14983.657710514255,6035.700759915985
z_std[113],0.052045986659242496,0.0505011805,0.9234108782149024,0.9231407795462999,-1.45812749,1.60465113,1.0004916714004872,14660.898088874963,6169.791577707886
z_std[114],0.061462645464748125,0.065124741,0.9455586551616739,0.9370493236859999,-1.5024651299999998,1.5880024099999992,1.000078537252912,14448.578179678509,5629.981112349918
z_std[115],0.005835583692315,0.00448639405,0.9655311957573606,0.9541678592445298,-1.5954898649999998,1.6048037299999987,1.000042191943287,14729.464133281901,5312.8837097022215
z_std[116],0.01325393592271375,0.0132999165,0.9695264401202799,0.9746413012538998,-1.622554395,1.616758289999999,1.0011002109080243,15301.449861045761,5536.303247025324
z_std[117],0.16880511214624624,0.170793525,0.9488383758572568,0.9403965378149999,-1.3966155599999999,1.723701954999999,1.0007966396298522,14330.070476118948,5531.99795642486
z_std[118],-0.13066634454917,-0.12990929499999998,0.9392280296676472,0.9283049637119999,-1.66494685,1.4122238449999995,1.000299510006063,13609.485316981338,5357.733766219287
z_std[119],-0.10027230227662713,-0.103269745,0.8025451464786292,0.806222720415,-1.401321535,1.2263017999999992,1.0001354965706122,16761.292081012736,5413.465147443539
z_std[120],-2.47298902058875,-2.47496035,0.572325536669281,0.5639615438100004,-3.42315734,-1.5376888800000006,0.9999292523543037,9957.405338419378,6062.068694616065
z_std[121],0.15719944176405626,0.160336005,0.5119867075336052,0.510155328543,-0.6925353455,0.9880606229999996,0.9999094737185757,12618.576450542721,5577.719283459619
z_std[122],-0.0285974850923945,-0.027882652,0.9407461342516285,0.9403727153981999,-1.5659951749999999,1.5260226499999996,1.0005933312802993,14735.988748901094,6003.058629123381
z_std[123],0.16085139929841624,0.16366195,0.9910257985392716,1.013046984558,-1.4445147500000002,1.7929351649999998,1.0002834239076557,17377.796471724338,5142.754581669275
z_std[124],-0.0571772331408475,-0.060387238,0.8461177127530969,0.831626537679,-1.455943585,1.3509123949999997,1.0008784958196284,14209.333009793796,5658.662824959895
z_std[125],-0.03493016968161875,-0.0324531465,0.9440919290258735,0.932260370013,-1.5847221299999998,1.5203454399999994,1.0003278262820428,16310.105650326952,5167.827593203962
z_std[126],-0.04049903781345888,-0.0353668845,0.9654279126375375,0.9841131923216999,-1.6488831050000001,1.50602222,1.0009245291137874,18314.304321623134,5120.688884381579
z_std[127],-0.040890532518157496,-0.038505257,0.9475036359791287,0.9440448309389999,-1.5935530150000001,1.5177242849999992,1.0021955957597195,17647.951759987038,6194.387826911749
z_std[128],0.1179092343234825,0.12121348500000001,0.9682164449014727,0.9635330000729999,-1.46888248,1.712464325,1.002171247422189,15698.099376643779,5168.016522566398
z_std[129],-0.01450736692535875,-0.009361040250000001,0.9683001849816658,0.9703211438476499,-1.60797592,1.5666326549999992,1.000134588404727,15550.923255756634,5600.190775233531
z_std[130],0.0023548803936884995,-0.00239635525,0.9849803537889346,0.97479815106765,-1.6448446549999998,1.643023715,1.0008260674345095,16203.701693887206,5502.325330390973
z_std[131],-0.015293254566747875,-0.0082795903,0.9573265431184538,0.968078162415,-1.6089596449999999,1.5592113599999982,1.000707013518243,16902.70514520226,5922.291187351167
z_std[132],-0.02268665067333,-0.030631535,0.9549252714181684,0.952233364173,-1.57635467,1.5242778749999997,1.0007789826480435,15978.412279165705,5362.262244725793
z_std[133],-0.03137363005993625,-0.027571962999999998,0.9107334819290581,0.9164094041549999,-1.5330839699999999,1.4808622949999999,1.0005982073750803,13746.863276145174,5838.045274153533
z_std[134],0.0955582137679,0.090207536,0.990709802611393,0.9900557874479999,-1.560354095,1.7336659149999991,1.0004053442262844,13844.052665032363,5741.805570419617
z_std[135],0.0044035070765624995,0.018281585,1.0096538272689133,1.0229755935209999,-1.6584541449999999,1.633721294999999,1.001551878203288,13611.62534651877,5312.580843827184
z_std[136],-0.05523965634697625,-0.052352854,0.9547646238058022,0.9504807901259998,-1.6424624749999999,1.5102043849999993,0.9999864509736385,14983.424173479038,5440.949860807208
z_std[137],-0.02132075875192,-0.0241175245,0.9939246979609105,1.0048435208007,-1.6793953399999997,1.60711437,0.9999379292542931,16941.551977370353,6147.561411966966
z_std[138],-0.02979442675568125,-0.0320398795,0.9878898238434392,0.987968635059,-1.644224275,1.576440684999998,1.0004337232403504,14228.847098383603,5839.604062693091
z_std[139],-0.018494412290425002,-0.014439737000000001,0.9446870215776485,0.9340458978102,-1.572524645,1.5253716749999993,1.0009312951230915,13435.429058644917,6182.448899364624
z_std[140],-0.0011291731613800003,-0.0118266225,0.9520356164167977,0.949591044801,-1.5472557550000001,1.5538156499999989,1.00003133344986,15245.68646812065,5580.981660191877
z_std[141],-0.01218891796723625,-0.012146631000000001,0.9452897313356126,0.9535944725159998,-1.5244819749999998,1.564695764999998,0.999959173415659,14396.330524730438,6053.597500245871
z_std[142],-7.272171677637503e-4,0.0057433813,0.9392778837780432,0.9326825793553798,-1.558514065,1.5536318499999997,1.0010269344170368,15396.95101187008,5902.742685296588
z_std[143],-0.009470186839165,-0.0134044015,0.9902787637909986,0.9708418451990999,-1.64439717,1.62025788,1.000091345167287,15773.85994125861,5739.1263625850925
z_std[144],-0.02426992079559875,-0.0059896581,0.9933224232479051,0.98329309568994006,-1.66510139,1.5733841699999984,1.0004028550729953,15666.480502524262,5492.041745208953
z_std[145],-0.00536111495168875,0.0045787243,0.9806978674580925,1.00230721444518,-1.63841449,1.6035696399999995,1.0007738282312328,19737.239882890826,5698.338628706237
z_std[146],-0.013973051269447501,-0.0206183355,0.9502738635324808,0.9620384658843,-1.590737925,1.5612385899999999,0.9999414396361714,15045.007058297932,5788.129339581601
z_std[147],-0.02335673921466825,-0.0163404515,0.9740147357280949,0.9676530046259999,-1.61882654,1.553220605,0.9998605888413935,14608.290375838584,5689.795383224115
z_std[148],0.01606524508822,0.0273676375,0.9093303623180283,0.9135620819745,-1.4912830099999999,1.5141403149999992,1.0001411447163358,15254.727197267368,5598.093208036255
z_std[149],-0.03661206036282125,-0.0254189325,0.918071064965115,0.9368058214620001,-1.5529543250000002,1.4783004799999997,1.0005011338166234,15550.795345716258,5799.784597830778
z_std[150],-0.02577059287336625,-0.0276257745,1.0035814890890975,1.0117152013017,-1.69104684,1.6315266049999981,1.00200558826575,13535.5185836948,5390.802491287989
z_std[151],-0.0021901135019875002,-0.0147337575,1.007954751790811,1.0242412780215,-1.6286911650000002,1.6295841249999998,0.9998771623507577,16612.989574484418,5318.633259297715
z_std[152],-0.04014215123323375,-0.0379777345,0.9498576501501373,0.9710476397159999,-1.599714555,1.512997979999999,1.0001406797040078,15794.39585033628,5815.594284141042
z_std[153],-0.03378999478893875,-0.0386734225,0.942328085473384,0.9299793231959999,-1.56946905,1.525914794999998,1.001629020193543,16434.90601282517,5526.420729899485
z_std[154],0.06097805781484425,0.056617177500000004,0.9880089797200766,0.9708675001095001,-1.57062509,1.7025908599999995,1.0001999371080956,16133.587080307589,6057.653266370082
z_std[155],0.0621471510889525,0.0686855685,0.9880040807231084,0.9997223416719001,-1.5526453400000002,1.6946666399999997,1.0007914287638422,17549.491871853217,5786.954201285497
z_std[156],-0.042577501732966254,-0.033888046000000005,0.9520344663565021,0.9698298009413999,-1.5887788649999999,1.5094989249999984,1.0007260191877205,17461.197708442123,5904.414147557216
z_std[157],-0.0700095132186865,-0.0842273695,0.9356608138102115,0.941900857905,-1.5914384149999998,1.4795960099999996,1.000508032682327,15184.163365174987,5951.329570112043
z_std[158],-0.03992230190060375,-0.032238146499999995,0.9749317022625603,0.9921685613889001,-1.644485785,1.5638673599999997,1.0002132629480824,13465.040063252853,5444.079230457892
z_std[159],0.08752926136658874,0.07967565400000001,1.0008701744548232,1.0016894442323998,-1.5513798450000003,1.7683683949999995,1.0009018616838363,15946.32006868042,5359.913187697977
z_std[160],-0.06351898973679362,-0.062678803,0.9422457012791439,0.9291085136382,-1.644180615,1.5014702349999989,1.0009821465762923,14123.844061266514,5847.513127287124
z_std[161],-0.018982050897947498,-0.0228555525,0.9562255875412868,0.9555404369069999,-1.58275875,1.5571243749999981,1.0003880974608326,16504.53128546094,5229.526005474172
z_std[162],-0.05142662887098218,-0.052749368,0.9453334220521185,0.9393706631232001,-1.626866935,1.507069404999999,1.0007382828321894,15403.362209668898,5935.7332839306855
z_std[163],-0.050153866142999375,-0.052630874499999994,0.9508692354916782,0.9650789211777,-1.6156663300000003,1.5042539599999998,1.0017390849250993,17197.661029029023,5838.179730806089
z_std[164],-0.04102010947866337,-0.045249633,0.9621880513868967,0.9528548478539999,-1.6213053899999998,1.5631072249999982,1.0012862806648712,14281.046998562731,6019.811736077958
z_std[165],0.14382544569504874,0.14781951999999998,0.9213743254735394,0.8998621648589998,-1.39105493,1.6597896649999981,1.0025338633670924,14592.307354621078,5751.728778268038
z_std[166],-0.056962222990006375,-0.061677183,0.9061329802859598,0.8887961229672,-1.530126705,1.455107244999999,0.9999218806628412,16526.859912073884,5202.60764369501
z_std[167],0.12499032786296124,0.135594085,0.9055095858950934,0.9077313312269999,-1.346942505,1.5984687499999997,1.0002839881740664,16135.666577462716,5731.255076733703
z_std[168],-0.07661797268763874,-0.08242419349999999,0.879635584570516,0.8806047083000998,-1.525405295,1.3471295499999998,1.0001050274383503,16659.00535594065,6059.96397366091
z_std[169],-0.0838425715882885,-0.0806864935,0.9439852851901203,0.9542955644039999,-1.6312442749999998,1.4513270649999945,1.000834236583981,16381.601840265696,5634.561917512742
