p	t̪	ʈ	k	4/4	1.0
b	d̪	ɖ	ɡ	4/4	1.0
mb	nd		ŋɡ	3/4	0.9882788645196111
ɓ	ɗ			2/4	0.7781680904226711
	nt		ŋk	2/4	0.7074477342134533
mɓ	nɗ	-		2/3	0.9855752718946766
5/6	6/6	2/5	4/6
0.9877825003079457	1.0	0.9601670726748488	0.9881410439955779
