b		d	ɡ	3/4	0.9317124701977809
p	t̪	t	k	4/4	1.0
pʰ		tʰ	kʰ	3/4	0.9335629474100924
3/3	1/3	3/3	3/3
1.0	0.5634435147507639	1.0	1.0
