p	t		k	3/4	0.9603313270706587
mb	nd	ɲɟ	ŋɡ	4/4	1.0
β	z		ɣ	3/4	0.9702303198068821
	s			1/4	0.621610257153505
3/4	4/4	1/4	3/4
0.8503809638470621	1.0	0.38147253019143756	0.8723269836544433
