p	t	k	t̠ʃ	4/4	1.0
			ʝ	1/4	0.5011912564627046
f			s	2/4	0.7676577650477979
2/3	1/3	1/3	3/3
0.865906311579562	0.8171934501200205	0.6834972698828592	1.0
