p	t	kp	k	4/4	1.0
b	d	ɡb	ɡ	4/4	1.0
		ŋmɡb		1/4	0.018556011664332895
		ŋmkp		1/4	0.0005412952392669272
2/4	2/4	4/4	2/4
0.9599877666047575	0.9643405534530682	1.0	0.9654262911775143
