b	d̪	d̠ʒ	ɡ	4/4	1.0
	ð	ʒ		2/4	0.48249165112866493
		t̠ʃ	k	2/4	0.4802598204555434
	θ	ʃ	x	3/4	0.8188453333242471
pʰ	t̪ʰ			2/4	0.47764868788909126
2/5	4/5	4/5	3/5
0.353102157086146	0.4483262645677845	0.925323086660903	0.8467744003464954
