b	d	ɡb	ɡ	ɡʲ	5/5	1.0
p	t		k	kʲ	4/5	0.993936298985292
v		-			1/4	0.19071668550263235
f	s	-			2/4	0.8727211838529629
4/4	3/4	1/2	2/4	2/4
1.0	0.8857450084917328	0.5306802203691579	0.8186879619670382	0.8165066395280912
