p	t̪	k	kʷ	4/4	1.0
pʼ		kʼ	kʷʼ	3/4	0.7212810375097134
b	d̪	ɡ		3/4	0.9784458984949719
mb	n̪d̪	ŋɡ		3/4	0.9769575354534046
mpʰ	n̪t̪ʰ		-	2/3	0.5906381722866971
pʰ	t̪ʰ	kʰ	kʷʰ	4/4	1.0
6/6	5/6	5/6	3/5
1.0	0.9228329090579391	0.9952990038041475	0.8288854928769577
