p	t	t̠ʃ	k	4/4	1.0
b	d	d̠ʒ	ɡ	4/4	1.0
ɓ	ɗ	-		2/3	0.8038629283657579
f		s		2/4	0.7005662678007605
mb	nd	n̠d̠ʒ	ŋɡ	4/4	1.0
5/5	4/5	4/4	3/5
1.0	0.9249593119009846	1.0	0.8589781346437548
