b	d	d̠ʒ	ɡ	4/4	1.0
	z		ʕ	2/4	0.5962406334199994
p	t	t̠ʃ	k	4/4	1.0
f	s	ʃ	ħ	4/4	1.0
3/4	4/4	3/4	4/4
0.9247386130734515	1.0	0.9240244406846911	1.0
