bʷ	b	d		ɡ	ɡʲ	ɡʷ	6/7	0.9264941019527992
	β	z	ʒ	ɣ			4/7	0.942872797649376
		t	t̠ʃ	k	kʲ	kʷ	5/7	0.7865675764412716
fʷ	f	s	ʃ				4/7	0.7707187315637499
		tʼ	t̠ʃʼ	kʼ	kʲʼ	kʷʼ	5/7	0.8527634506940217
2/5	3/5	5/5	4/5	4/5	3/5	3/5
0.6365736495068489	0.49438403874563636	1.0	0.8460223910603145	0.8738322701808537	0.8327863800102606	0.7332742010061166
