p	t̪	t̠ʃ	tʲ	k	5/5	1.0
v					1/5	0.2774080528095501
		s̪	sʲ		2/5	0.5631228383277007
2/3	1/3	2/3	2/3	1/3
0.7367611186833698	0.7154442393800096	0.855488814358314	0.8081741905764048	0.696337161496547
