b	d̪	ɖ	ɡ	4/4	1.0
b̤	d̤	ɖ̤	ɡ̤	4/4	1.0
p	t̪	ʈ	k	4/4	1.0
pʰ	t̪ʰ	ʈʰ	kʰ	4/4	1.0
4/4	4/4	4/4	4/4
1.0	1.0	1.0	1.0
