b	d̺	dʑ	ɡ	4/4	1.0
	s			1/4	0.6791348291207724
p	t̻	tɕ	k	4/4	1.0
pʰ	t̻ʰ	tɕʰ	kʰ	4/4	1.0
3/4	4/4	3/4	3/4
0.8411466124560619	1.0	0.768585003972569	0.8771808945406535
