b	d̪	ɟʝ	ɡ	4/4	1.0
	s			1/4	0.5999282288951803
p	t̪	cç	k	4/4	1.0
2/3	3/3	2/3	2/3
0.8421922259973105	1.0	0.8821472665701419	0.8686670143906876
