elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.672677381131935,0.0336494470799244,0.5247814733022897,3.34535476226387,0.6761900008248202,0.6761900008248202
-1.3945846434290345,0.01726841472842272,0.3505268372801762,2.789169286858069,0.49909978607567923,0.49909978607567923
-1.1053048462076056,0.008948845556435442,0.17878767308955013,2.210609692415211,0.23122866539228576,0.23122866539228576
-2.2120794053985104,0.028578302036539143,0.7988232600426528,4.424158810797021,0.5981623170891992,0.5981623170891992
-1.9983055533978629,0.01979675534114991,0.6138176202651602,3.9966111067957257,0.5143766964759368,0.5143766964759368
-0.9095741672968067,0.004407834220996017,0.06481300609639007,1.8191483345936135,0.2879623025131337,0.2879623025131337
-1.020155641299283,0.007190293861362276,0.12711943545332538,2.040311282598566,0.3066692237446599,0.3066692237446599
-4.709427977566067,0.09020028544920546,2.2424960486038144,9.418855955132134,0.7309641243604023,0.7309641243604023
-1.1832219088754776,0.015087206272615608,0.23890195203085973,2.3664438177509552,0.5557988851949054,0.5557988851949054
-1.174710993312564,0.013026606052471992,0.22975929081134971,2.349421986625128,0.4749805305397634,0.4749805305397634
-0.8410287318987848,0.0027367520182782364,0.03310121222921403,1.6820574637975696,0.2519895705028144,0.2519895705028144
-0.8469523529489766,0.0030996082696195105,0.03666176528418141,1.6939047058979533,0.3610709667496025,0.3610709667496025
-0.8438824449055442,0.002908013627537074,0.03579281362914877,1.6877648898110884,0.33335204320596706,0.33335204320596706
-1.0738952365850203,0.005574923210401284,0.11385826081863293,2.1477904731700406,0.3227951704320109,0.3227951704320109
-1.0663729989620627,0.00525704565759576,0.1099675346950697,2.1327459979241254,0.19756226560989118,0.19756226560989118
-1.047375753598768,0.004875095394450666,0.09865497324624783,2.094751507197536,0.20697164910251292,0.20697164910251292
-1.0474534812690717,0.005481016431298243,0.10158163362867079,2.0949069625381433,0.4089819992873632,0.4089819992873632
-2.4408816876042234,0.012589231510986525,0.4911020362249925,4.881763375208447,0.2542856884429517,0.2542856884429517
-1.2186786648692447,0.005896181425322496,0.1396813466982758,2.4373573297384894,0.15460320317051923,0.15460320317051923
-0.9168165174886873,0.0031056512152764053,0.04957229701723875,1.8336330349773746,0.16130506603166941,0.16130506603166941
