b	d̪	ɡ		dʑ	4/5	0.9811293627040065
v	z		ʁ	ʑ	4/5	0.8753464718095115
p	t̪	k	q	tɕ	5/5	1.0
f	s		χ	ɕ	4/5	0.8988138876097356
4/4	4/4	2/4	3/4	4/4
1.0	1.0	0.8733090451318963	0.921754985617348	1.0
