b	d	d̠ʒ	ɡ	4/4	1.0
ɓ		-		1/3	0.40662334864933586
	z			1/4	0.35383616477814095
p	t		k	3/4	0.9044881636384716
	s	ʃ		2/4	0.6194595984479192
3/5	4/5	2/4	2/5
0.7763498817655686	0.9853462663363086	0.4337554193325916	0.813686642648233
