b	d̪	ɖ	ɟ	ɡ	5/5	1.0
ɓ		ᶑ	ʄ		3/5	0.8595607573275398
p	t̪	ʈ	c	k	5/5	1.0
3/3	2/3	3/3	3/3	2/3
1.0	0.9964748608570623	1.0	1.0	0.9942958712195662
