p	t	k	kʷ	t̠ʃ	5/5	1.0
β				ʝ	2/5	0.7279739964860981
				s	1/5	0.5901730354764776
2/3	1/3	1/3	1/3	3/3
0.7383515383118822	0.8171934501200205	0.6834972698828592	0.5706756694324334	1.0
