p	t	t̠ʃ	k	4/4	1.0
b	d	d̠ʒ	ɡ	4/4	1.0
v	z			2/4	0.6272204017471339
			ŋɡ	1/4	0.3200654185227939
f	s	ʃ		3/4	0.801866792995265
4/5	4/5	3/5	3/5
0.9782208393496646	0.9867525989672763	0.9128924904447978	0.8213990083936559
