p	t	t̠ʃ	kp	k	5/5	1.0
b	d		ɡb		3/5	0.57930439636464
v			-		1/4	0.27338423696899294
mb	nd			ŋɡ	3/5	0.8613024829072382
f		s	-		2/4	0.6996525911823187
5/5	3/5	2/5	2/3	2/5
1.0	0.9024938219897998	0.7862247377463575	0.9498754830190782	0.6025708301724673
