variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[48],-0.09982972336006248,-0.104123155,0.9784509846385578,0.979189063335,-1.691980755,1.4771504449999968,1.0004197132028032,14316.814929000158,5619.996228045545
z_std[49],-0.09408663690947137,-0.0914802375,0.9658053058029068,0.9617024227334998,-1.6876345050000001,1.4921726299999993,1.0004360580961436,14228.090379376306,5558.196599414061
z_std[50],-0.3206503899527669,-0.324257625,0.9500491270070608,0.9138616746629998,-1.9139594549999999,1.2646483299999993,1.0007659938741218,14789.751016480373,5640.837376907711
z_std[51],-0.36915763107397376,-0.36381142499999997,0.940670944515792,0.9531696260729998,-1.904846725,1.1564777849999992,1.0009650085739914,14873.109641141129,5894.730368647773
z_std[52],-0.36565679237889626,-0.376099635,0.92643243756675,0.9148133556029998,-1.893929875,1.1699481049999996,1.000111956892489,14008.968092945877,5625.5266122524035
z_std[53],-0.48003057473030714,-0.490116355,0.9061414792594646,0.9110504130209999,-1.96094003,0.9941550769999994,1.0019051475473348,13467.855123631072,5685.848992049548
z_std[54],0.5374626531286527,0.54355462,0.9224978350917991,0.9465419503973999,-0.961173051,2.0392634299999988,1.0008232529651073,13779.047793727197,6074.976252846809
z_std[55],0.44500538000453627,0.43720996,0.9140709014973293,0.9204972511139998,-1.057743015,1.9557428599999982,1.001794124007257,15386.340508798809,5579.376224123143
z_std[56],0.635631937065778,0.63882605,0.8911223301401149,0.9117731894165999,-0.833035969,2.1002277449999993,1.0012052269749456,14517.39493478657,5845.387659107887
z_std[57],-0.5183355647621589,-0.5199074850000001,0.8908180771359152,0.9115714549998,-1.9913242400000002,0.9344683909999999,1.0002289889972535,13393.727892303797,5630.545853764502
z_std[58],0.63679317642147,0.638949685,0.9223659328197206,0.923066930499,-0.8824456085,2.1459877049999982,1.0007198584026558,16156.42270138813,5756.306361497243
z_std[59],-0.4050614766885125,-0.41055070000000005,0.9314080724230839,0.93175027407,-1.93217586,1.13057872,1.0003605932502528,15375.017141278286,5193.10950328202
z_std[60],-0.41264522767664785,-0.412237595,0.928285284347299,0.92990035992,-1.9502590299999998,1.0971209699999962,1.0010408526642074,13605.175067901464,5125.734783270212
z_std[61],0.4548552970084539,0.43724245,0.9152046841976896,0.9036594370439999,-1.0397478649999998,1.9860809599999998,0.9999934317750288,13394.995560560685,5927.672462403853
z_std[62],-0.5630503351949012,-0.553578935,0.9274306261109493,0.9189262318152,-2.0846198349999994,0.9666304879999997,1.000225069015659,13034.433572378339,5292.204387003603
z_std[63],-0.686199389363985,-0.687356795,0.8916389489686041,0.8866100952428998,-2.133746365,0.7773404585,1.0002283615719028,14006.364610288121,5892.65629806276
z_std[64],0.5186664606708001,0.5187790999999999,0.8993935364499736,0.8938924366701,-0.949130182,1.996726034999999,1.0016287691671586,14067.668941397642,5392.396467303672
z_std[65],-0.4393253740001795,-0.43608619,0.9850043287977616,0.9792939424589999,-2.038630275,1.1776142499999998,1.001197187563157,14628.273602395642,5745.495802704226
z_std[66],0.216022534173955,0.226500975,0.9789485687998432,0.9530256063089999,-1.4048631999999999,1.8043383149999954,0.9998168568436275,14602.540285159756,5492.372713733537
z_std[67],0.21618159441675,0.224307525,0.978532179698206,0.9565112508,-1.39959838,1.8447548199999997,1.0000801011868095,14663.322706838511,5605.807037273064
z_std[68],-0.35207824887211037,-0.34884745500000003,0.9773382471982256,0.989820484002,-1.9656137349999998,1.240977295,1.0008453428797757,15283.86595532663,5797.10809248868
z_std[69],0.23557421703408876,0.24199697,0.9891109795547075,0.973820168433,-1.40535314,1.9051315349999998,1.0007308392145224,12737.784740908424,4848.610349211499
z_std[70],-0.361394536014612,-0.369645825,0.9929494422847488,0.9961686362039999,-1.98399372,1.30473731,1.0002861001921033,15504.05640176862,5663.386445495832
z_std[71],0.20869943752899,0.20117485499999999,0.9588454833219906,0.9596360452770001,-1.3280691500000001,1.784717834999998,1.0018954720080109,17007.177079397094,5207.585982838903
z_std[72],0.14608945854407662,0.160102325,0.9865892717392357,0.9869037131309999,-1.496893965,1.7613154749999993,1.00043644571057,14819.223203672118,5401.121979832437
z_std[73],0.1991402516592575,0.19832844,0.9725264269030683,0.977532487638,-1.401633375,1.770563849999999,1.0009219225484856,15394.595339810672,5739.566702785832
z_std[74],0.29290991568195374,0.29067562999999996,0.9232420982853193,0.9196159714349998,-1.242987705,1.8048947199999994,1.0008393899014916,15803.98397207862,5608.068573945371
z_std[75],0.21984098411630643,0.224738245,0.9852609045909918,0.977835471774,-1.4146748299999998,1.857359244999997,1.0001361627781742,14071.949349275415,5773.633058525736
z_std[76],0.095686125096375,0.10383495000000001,0.9877053474067541,0.9769733695259999,-1.5219918949999998,1.7051006599999992,1.0015452497091224,14446.945550443974,5908.213944448623
z_std[77],0.21579077552291626,0.20844086,0.9514209415202797,0.9732225397859999,-1.34710492,1.7784937999999992,1.000781149078043,15019.34536149663,5871.014555954101
z_std[78],0.2295486755434525,0.2378547,0.9368194356975843,0.9435826303889998,-1.31197195,1.7818604749999989,1.0001105714063474,13293.640134828789,5747.851413579877
z_std[79],-0.3365631162319925,-0.33379696000000003,0.9501660007497301,0.940929087735,-1.89569558,1.211514239999999,1.0003540267700601,14024.46858219759,5667.126049661691
z_std[80],-0.3426928257434075,-0.33813254,0.9573248421024171,0.9469223351489999,-1.9181958149999998,1.2060197149999983,1.00066232122944,14266.344636129414,5856.182088244263
z_std[81],0.5203007336732237,0.518230255,0.9217144048264131,0.935504728767,-0.9919255124999999,2.0277310799999984,1.0001383700418374,12902.838927788882,5872.530957093644
z_std[82],0.01127051077994375,0.006129914849999999,0.9506229303501905,0.9784051089329999,-1.560974935,1.5710045349999981,1.0009183718465204,14443.975068824868,5862.407948175601
z_std[83],0.02072163575681925,0.026699811,0.9656809467648503,0.9823344140610001,-1.5791346799999997,1.6019633449999997,0.9999901796098098,15049.411215182125,5872.151679348032
z_std[84],0.05246441956215,0.045311609,0.9584723079759603,0.953334543084,-1.5150840600000002,1.6444369549999993,1.001187855155313,16165.351927631085,5745.431248992041
z_std[85],0.0522402108400175,0.04833219800000001,0.96352009613138,0.9418027735368,-1.5739781949999998,1.6391291549999996,1.0006378296345109,14846.587187357323,5439.3087153271335
z_std[86],0.0563933404566175,0.0565883035,0.9407002156406886,0.9484511722539,-1.46373253,1.6082091499999993,1.0001223929832235,16567.02536716469,5824.812482561229
z_std[87],0.04987110630071,0.0420102795,0.9651519582008311,0.972341274933,-1.546823225,1.6386603349999986,1.0004416124612119,14198.629528484398,6150.324741484711
z_std[88],0.05689043120272025,0.064276871,0.9570329027009009,0.9916386126905999,-1.521672805,1.6028433599999987,0.9998762222506524,15861.436411724018,5823.726200030928
z_std[89],0.0373467569793935,0.037666728499999996,0.9723244338369863,0.9792404079969,-1.558434845,1.6373518099999997,1.0023668067157956,15744.811838943822,5652.556138249265
z_std[90],0.08652294533667712,0.079507152,0.9762078090014576,0.9858407141351999,-1.516353715,1.671080329999997,1.0003297290827082,15062.652033605902,5263.442719841409
z_std[91],0.09579082042874625,0.10539392,0.9678084733725751,0.9807915315449999,-1.4810383799999998,1.6693275449999998,1.0020056777648485,16559.486422302998,5180.001385449666
z_std[92],0.06993945359574275,0.07226096800000001,0.9744119848593716,1.0003327970327998,-1.526059865,1.6315469149999988,1.0002656530406127,15132.253375370683,6249.361992652512
z_std[93],0.03753441776990669,0.034467813,0.9748470533899263,0.9849222745697999,-1.533358405,1.6495392649999976,0.999959928162953,14315.834611246066,5725.694570029346
z_std[94],0.08387051728128812,0.091862213,0.9677342787836118,0.9810411569069999,-1.515542585,1.6646883449999996,1.00036619952683,14182.245277225418,5772.984502617853
z_std[95],0.00937168644190375,-0.0020762080000000004,0.9809925237384394,0.9936257992920001,-1.5905554,1.6106153899999986,1.0001299375314199,15372.055267030017,5908.23167260295
z_std[96],0.08497268754236276,0.0811885285,0.9712385733760587,0.9700437786689999,-1.5117980649999998,1.6921351999999983,1.0000551153594166,14233.275712321536,5565.023541196607
z_std[97],0.074842301404823,0.065270477,1.0135411810917465,1.015389129321,-1.61648897,1.7356195499999965,1.0001443824728462,13878.978572122605,5501.1205667075965
z_std[98],0.013515502051701,0.00550712785,0.9636747874242274,0.9763584135104099,-1.537943135,1.6024901799999998,1.000579238873363,14519.633648382409,6438.127111773797
z_std[99],0.05124294825312663,0.0532846035,0.9503172612998344,0.9537768152660999,-1.5170934200000001,1.6296232899999996,1.0004505331555573,14187.500894751762,5937.210040456555
z_std[100],0.10685349116907962,0.113333565,0.9385663849903931,0.9341560668509999,-1.43285352,1.6629042149999995,1.0002663243157612,14686.773258130012,5686.932304883739
z_std[101],0.11057080696225376,0.12157089,0.9630281402919235,0.961421451501,-1.4872957199999999,1.69357943,1.0007569961409348,14595.856207268247,5839.623213944996
z_std[102],0.1130575215806245,0.122853835,0.8935479637265915,0.9046332606149998,-1.3611984549999998,1.5840304749999987,0.9999551857240679,15472.449056448388,4690.62636583687
z_std[103],0.13652635505846125,0.130740965,0.9174850274743384,0.9189817077419999,-1.38182851,1.630997634999999,1.0016954734642922,13180.630220138264,5634.99963077809
z_std[104],0.18130796006900163,0.17075348,0.9328739523772493,0.9410800312409999,-1.3428522049999998,1.6922181699999999,1.0006515082042262,13515.867462490385,6352.713687179782
z_std[105],0.174714683039501,0.17270676499999998,0.987642262144998,1.0065052863389998,-1.44145228,1.7951384599999984,0.9997420061017375,13598.180861322897,6081.592615443256
z_std[106],-0.5213650714190309,-0.5115331350000001,0.9629234554372887,0.9486105272909999,-2.112317695,1.0546053249999991,1.000426036827032,15516.080116968073,5861.916528320143
z_std[107],0.2052890772674725,0.20698764,0.9816637432391372,1.027469042775,-1.38374682,1.821419665,1.0000524375998947,14699.106641783254,5249.7068750489625
z_std[108],-0.6641132386157341,-0.671066895,0.9549183743082554,0.9514713077729998,-2.2245967399999995,0.9339308979999998,1.0014452636665834,14447.122134936808,4762.071673258801
z_std[109],0.23049957448782124,0.22583348,0.93322964948404,0.9337747050659999,-1.307642305,1.784855504999999,1.0007752498797293,16305.002606239927,5497.05116318933
z_std[110],0.07848042087460749,0.0780993775,0.9568527205771308,0.9568504548539999,-1.517021315,1.647259985,1.000117247689552,13348.68540348267,5663.122615009515
z_std[111],0.097930165679885,0.106412905,0.9566072062496441,0.9554536084379999,-1.46579814,1.660395309999999,1.000186765620361,13684.907437454256,5755.506628249977
z_std[112],0.11077514715336813,0.112655895,0.9286753809616234,0.924568174194,-1.3973162549999998,1.64996887,1.0003759918942565,14891.96968744025,5341.225552607717
z_std[113],0.00656596649213825,-0.0168213665,0.9679336676907095,0.9617057103989999,-1.5948671499999998,1.6230206149999988,1.0003698091515478,13214.66254522501,5531.104817077449
z_std[114],0.080882527648187,0.094691413,0.9600927528329137,0.9503092132758001,-1.5157306949999998,1.6400932549999998,1.0007647812427936,13815.172524488955,5518.5159966637675
z_std[115],0.06984998726334875,0.0717611205,0.9822237520441194,0.9726636136707,-1.5416936349999997,1.6776215299999995,1.0013090474512498,14262.64595792249,5355.103433774754
z_std[116],0.008798428904604501,0.0075986312,0.9705650250981431,0.986781331914,-1.5698337149999997,1.5781943249999997,1.000390117625465,11612.191660104596,5562.135218613512
z_std[117],-0.48035691438685363,-0.48595579499999997,0.9735925835603585,0.971055208389,-2.0963297450000002,1.124826505,0.9998631006934039,14844.523658271411,6021.233365429426
z_std[118],-0.462080707373547,-0.45969821,0.9490274497496378,0.9448800165840001,-2.03071389,1.0956705549999999,1.0000352505180532,14216.59195700989,5904.915945472155
z_std[119],0.19773366885334134,0.198139065,0.8592427276247693,0.8761183629239999,-1.21244893,1.5871548649999987,1.0008173494176915,14453.335209492383,6149.975498977525
z_std[120],0.5504761211142454,0.548015805,0.7184118234810528,0.7052576159370001,-0.638790526,1.7366573849999993,1.0006002497686097,13927.549857987064,5849.556887168286
z_std[121],0.46061430464054626,0.46181331999999997,0.7117848142703931,0.714348548487,-0.6953738559999999,1.6264049899999997,1.0000039219543535,12928.259685849927,5623.106981397761
z_std[122],-0.2905093821222915,-0.282940295,0.9658816865376196,0.980554100568,-1.8750825500000001,1.301010455,1.0007051194208796,14471.02574073183,5618.696723577189
z_std[123],0.4112404407399825,0.41448802500000004,0.9634257281937936,0.9682584465749999,-1.15769766,2.0081736899999996,1.0003412551166877,14593.089200988,5666.830858125074
z_std[124],-0.38497821108360286,-0.394595535,0.8872837065732113,0.882592884537,-1.8278187149999998,1.0894098499999998,1.0000105692961063,14320.674372166208,5862.584809532038
z_std[125],-0.21755470270395624,-0.23558319,0.9663575904497236,0.953627237976,-1.811491665,1.4024181449999995,1.0007802735003197,16392.566130360916,6124.0704764390875
z_std[126],-0.2235746770501725,-0.21975502,0.9819899186007819,0.991744735716,-1.8344227100000001,1.3828850699999984,0.9999841958510977,15756.221256546674,5322.061665314091
z_std[127],0.42955930079334587,0.430051155,0.9698746470838011,0.9574180830899999,-1.1424058049999999,2.0270885049999983,1.0005852738105827,13772.637671942097,5027.961234754649
z_std[128],-0.212929089199955,-0.20613285999999997,0.9806811763779062,0.953382423651,-1.84180098,1.3878884199999981,1.0008926768362443,13952.138872887987,5748.655168350251
z_std[129],-0.17699434454038862,-0.18267734000000002,0.9899477540141061,0.9767453011679998,-1.813615225,1.4779525999999996,1.0003277372244868,14667.75736557562,5715.489202933088
z_std[130],0.29068641757068625,0.28986727,0.9894726797336726,0.981146955243,-1.33903658,1.9022719049999997,1.000777799000658,15743.044873383667,5609.209056424735
z_std[131],0.2855026043187875,0.28947718499999997,0.9655651586970574,0.9477040656510001,-1.31593963,1.8818519299999998,0.9997253145206543,13695.193074689043,5276.368677970583
z_std[132],0.2768760983867075,0.26352026500000003,0.958990420882873,0.961105983873,-1.29541975,1.850353009999999,1.0013109191086331,15818.07597036438,5452.4872100122375
z_std[133],-0.4002849009559481,-0.394829145,0.8977379720286445,0.8976628611929999,-1.8985795,1.0619781899999992,1.0002961379856485,15402.933985411271,5849.0495119397165
z_std[134],0.23988905113320325,0.25217092,0.993041883056085,0.985427918265,-1.420897095,1.8502046449999996,1.0015553180121084,14410.396150606126,6068.924789090449
z_std[135],-0.15245046468259812,-0.14597518,0.9680832030761861,0.97084954953,-1.7333573899999999,1.4599232499999986,1.0016977819120945,13188.320772851564,5099.770810992681
z_std[136],-0.2368457120579125,-0.230085575,0.9643789819929386,0.9655953040859999,-1.8392694899999997,1.353348984999999,1.0017027773278888,13570.743897201726,5601.717181443407
z_std[137],0.17341419160034363,0.176365065,0.9877748347926854,0.9930390751679999,-1.46726605,1.8062858499999996,1.0000708492365966,14948.023918183215,5569.041230314401
z_std[138],0.168154879581071,0.16488739,0.9893632937428202,0.9987393904739998,-1.430291555,1.782154759999999,1.0009986199924803,14993.119624682846,6095.66568653228
z_std[139],0.33806705179045826,0.33873378499999995,1.0185988287503303,0.9938397458849999,-1.32682262,2.016781895,1.0027399200459106,14130.447560335053,5297.21259253294
z_std[140],-0.1888679930567584,-0.200363095,0.9729428664951949,0.9831098064480001,-1.7816797899999999,1.417740914999999,1.0003562906643637,14297.880612298335,6113.861407026759
z_std[141],-0.2304227928207645,-0.234107015,0.9696332740127519,0.99122054766,-1.802947255,1.362247164999998,0.9999556202704698,15852.854767315508,6155.965509449995
z_std[142],-0.14872212113178837,-0.151096375,0.9879102993051441,0.9939395693429999,-1.7667516499999998,1.4903610399999998,1.0008645217206555,16571.9476986123,6084.487983866533
z_std[143],-0.05802787868732575,-0.0495794675,1.01680873801789,1.023363345312,-1.74599963,1.6124446599999993,1.0028829204834082,15222.272210150513,5338.802430512333
z_std[144],-0.059796457873783,-0.06314948349999999,1.00113161324745,1.0405993264379998,-1.6853104599999997,1.5836771999999997,1.0003250370805905,14472.17495101292,5500.250903533482
z_std[145],-0.089319308737745,-0.0844181745,0.9805372545297801,1.010543177091,-1.7055067,1.5025155199999973,1.0003901365877048,13927.199372723133,5657.702495596014
z_std[146],-0.23411179185452,-0.234373165,0.9672987677627171,0.9680189696099999,-1.828009385,1.3639588749999987,0.9999069549160577,14140.618118738583,5775.136728857488
z_std[147],-0.22931929120860875,-0.226174685,0.9557065384533795,0.946413959022,-1.798140085,1.3284264299999986,1.0012122013874658,13126.995684503787,5563.495093299419
z_std[148],0.4611803059242575,0.45223152499999997,0.9425438174525915,0.942544973475,-1.078931835,2.0098856699999983,0.9999517867603578,13772.19292422162,5307.300718036266
z_std[149],0.5617673205987612,0.563011065,0.9360602687360453,0.9374686355831999,-0.9756728084999997,2.0886225349999994,1.000308095033653,13384.967908479317,5722.1733502510615
z_std[150],-0.03601489183901825,-0.043412352,0.9759386578838452,0.958528802532,-1.63075881,1.5845315899999985,1.001549145746682,16607.457159105947,5343.0922112659955
z_std[151],-0.00920589916810125,-0.00655100315,0.9851684585250592,0.9923191913249999,-1.631788495,1.6078047199999996,1.001407735297049,15592.496837298018,5492.289058395134
z_std[152],-0.07269759788429588,-0.07074728,0.9786261653136891,1.0048240031129998,-1.66878348,1.5430444149999984,1.0019670428827787,15606.679873069459,6303.646052598649
z_std[153],-0.10281853867013938,-0.09714792550000001,0.9600742731473735,0.947092233696,-1.6957396949999999,1.4669219949999983,0.9999877757362489,14093.117628198272,6098.198490929689
z_std[154],-0.0082032264970575,-0.014331606,0.9750552851402323,0.9693772817694,-1.59532903,1.59826981,1.0026197010607385,14542.468391108345,5375.926521389593
z_std[155],-0.03251312503602875,-0.035965931000000007,0.9867240301613779,0.9662486280845999,-1.6703980299999999,1.6093278999999985,1.0021153445760342,15078.78402558525,5189.602998776836
z_std[156],-0.052479995890222,-0.055044656,0.9649416020474068,0.967034271168,-1.62151362,1.5429506949999994,1.0000219251501155,17316.61055501397,5849.796828375303
z_std[157],-0.055632074828434,-0.064768342,0.9534552700086109,0.965375330724,-1.5956849299999998,1.5184242449999992,1.0009474552970556,13747.80673591575,5429.242047876617
z_std[158],-0.033965057947215875,-0.031344908,0.9763103596239942,0.9725703040158,-1.6404649399999998,1.5781217949999988,1.0009541186310111,12765.138680694407,5512.33153993993
z_std[159],-0.0434633042516575,-0.046706914,0.9742914230953573,0.9795544871699999,-1.643099225,1.5483108249999988,1.000879008422464,15368.986059850247,4989.458454956632
z_std[160],-0.05251084322963875,-0.0542518335,0.9556232208079541,0.9273565963829999,-1.602022195,1.5146407699999982,1.0013475306002435,14153.431309371403,5275.295864484846
z_std[161],-0.5297959639317787,-0.54097453,0.9698406490616418,0.9626930256299999,-2.1278038749999997,1.0771902399999997,1.0003744197189761,13903.294419768892,5384.986139930422
z_std[162],0.16033526818032626,0.15698074499999998,0.9588981321622397,0.947074346127,-1.4366542400000002,1.7206285699999988,1.00008481471087,14707.558415454409,5550.008647587958
z_std[163],0.19338285874501776,0.187987625,0.964844894703362,0.9853505043059999,-1.3693613900000001,1.79456909,1.0005850826847094,15168.038026025471,5717.889227027967
z_std[164],0.1844752241265585,0.18272304,1.0013803479125516,1.002802885728,-1.44900014,1.8541272699999998,1.00199545661758,15001.610450268345,5667.2847302452365
z_std[165],0.24308081566128037,0.24164786,0.9673633701138578,0.968707503876,-1.347524735,1.83105276,1.0007199748767373,13654.254761925871,6207.087723904562
z_std[166],0.2576078026968538,0.25107672000000003,0.9349161649745287,0.9344595180059999,-1.27823067,1.8121454849999994,1.0008852356989495,14544.769627205953,5288.540657491177
z_std[167],0.24541476585728125,0.23216077499999999,0.9617357148055609,0.9590789805659998,-1.3575853249999998,1.824791674999999,1.0011353197975612,14078.190980221703,5802.055934758515
z_std[168],0.29241888894899376,0.30054042000000003,0.9335846475953846,0.9528777021329999,-1.258900805,1.8107206699999998,1.000309943916037,15072.650402243533,5842.6067520044435
z_std[169],0.18773698595690874,0.184431235,0.9457456219133606,0.945469053564,-1.369464695,1.7410034849999967,1.000629024974311,15193.020561743399,5762.779478980158
z_std[170],0.2724180082571975,0.280250055,0.9473139366738335,0.9354133857809999,-1.2948265399999999,1.8324211149999972,1.0005378806673766,15360.067254168052,5493.310745922294
