elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.66902676389806,0.019056091974646028,0.5089806864689583,3.33805352779612,0.31953866869000724,0.31953866869000724
-1.3056271681535048,0.01337839514920748,0.30052546164854377,2.6112543363070095,0.4173508771641519,0.4173508771641519
-1.118088515308946,0.011374850304221964,0.19876291492301768,2.236177030617892,0.5265124095370228,0.5265124095370228
-2.259195646522354,0.035838917813409525,0.8682153682766618,4.518391293044708,0.6144826571674273,0.6144826571674273
-1.9454090089269744,0.01982519113607691,0.6166271638007927,3.890818017853949,0.4570532298566418,0.4570532298566418
-0.8991597245590022,0.004497431505947167,0.06540194050679382,1.7983194491180043,0.2745394381570297,0.2745394381570297
-1.0836812438603562,0.010739339948504161,0.17614557412454346,2.1673624877207125,0.6057853047314596,0.6057853047314596
-5.200464947597066,0.10823947072208302,2.6166386859487965,10.400929895194132,0.8000733066868297,0.8000733066868297
-1.1954965826659283,0.016157820960855385,0.2531905683635589,2.3909931653318566,0.5394953931012839,0.5394953931012839
-1.17586277449149,0.012939211165269221,0.23199826542708557,2.35172554898298,0.5253740199271417,0.5253740199271417
-0.8645594899434439,0.004584936556280014,0.052768172933824076,1.7291189798868878,0.5261179869565673,0.5261179869565673
-0.8736619403162198,0.005601957266539082,0.05888935029448916,1.7473238806324396,0.5778098623600372,0.5778098623600372
-0.8558444185077114,0.0033664835340639974,0.045343738206781836,1.7116888370154228,0.2724303876266453,0.2724303876266453
-1.053139719787822,0.005553768070219902,0.11792022813919978,2.106279439575644,0.11728013788539883,0.11728013788539883
-1.063548819292068,0.005811331285268481,0.12208443535462798,2.127097638584136,0.28454842927094787,0.28454842927094787
-1.0318217109843797,0.005300195050563735,0.10538518431398636,2.0636434219687594,0.297044442177831,0.297044442177831
-1.037941095071238,0.005652345579554135,0.1114677364225507,2.075882190142476,0.3393770655040809,0.3393770655040809
-2.523967679954618,0.01988675359426557,0.5763941032241968,5.047935359909236,0.5869623249899334,0.5869623249899334
-1.241873614207103,0.006611622684843797,0.1603553154154529,2.483747228414206,0.3827088437752094,0.3827088437752094
