ʰtsʰ	ʰt̠ʃʰ	ʰʈʂʰ	ʰtɕʰ	4/4	1.0
d̥z̥	d̥ʒ̊	ɖ̥ʐ̥	d̥ʑ̥	4/4	1.0
2/2	2/2	2/2	2/2
1.0	1.0	1.0	1.0
