	ʰsʰ			-	1/4	0.8936246551965112
v					1/5	0.2644110484714159
	z̥	-		-	1/3	0.8492783697430452
f	ʂ	ɕ	x	χ	5/5	1.0
2/4	3/4	1/3	1/4	1/2
0.9991804133852825	0.7870335260090324	0.7095867775982755	0.7050704930126831	0.6958683155352414
