v	z̪	ʒ	ʐ͇		4/5	0.7371661562120302
f	s̪	ʃ		χ	4/5	0.9943567035053528
2/2	2/2	2/2	1/2	1/2
1.0	1.0	1.0	0.36994154827538256	0.7044347480298516
