p	t̪s̪	t̠ʃ	t̪	k	5/5	1.0
v	z̪	ʒ	ʐ͇		4/5	0.74532443065536
pʼ	t̪s̪ʼ	t̠ʃʼ	t̪ʼ	kʼ	5/5	1.0
pʰ	t̪s̪ʰ	t̠ʃʰ	t̪ʰ	kʰ	5/5	1.0
f	s̪	ʃ		χ	4/5	0.9365206245157319
5/5	5/5	5/5	4/5	4/5
1.0	1.0	1.0	0.901560681582296	0.945272807131994
