pʼ	tʼ	kʼ	qʼ	4/4	1.0
b				1/4	0.31458715780328533
p	t	k	q	4/4	1.0
3/3	2/3	2/3	2/3
1.0	0.7020037344278643	0.6968970516944704	0.8781096831786427
